57,0.948016415868673,0.9345711759504863,0.9262672811059908,0.9523545706371191,0.9531502423263328,0.9591520165460186,0.9622933884297521
58,0.9231905465288035,0.9089253187613844,0.945273631840796,0.9499146272054638,0.9622437971952535,0.9696016771488469,0.9705583756345177
59,0.8874269005847953,0.9375565610859729,0.955818294959552,0.9587912087912088,0.9458445040214477,0.971830985915493,0.9559426229508197
60,0.9053497942386831,0.9185606060606061,0.9388020833333334,0.953943580886586,0.9598915989159892,0.9543805080352514,0.9594594594594594
61,0.8926905132192846,0.9382303839732888,0.947139303482587,0.9578414839797639,0.965203426124197,0.956386292834891,0.9677093844601413
62,0.8635634028892456,0.9462738301559792,0.9521472392638037,0.9669282511210763,0.9534632034632035,0.9560041407867494,0.9567233384853169
63,0.8662704309063893,0.9275862068965517,0.9361702127659575,0.9606430155210643,0.9571899012074643,0.9673855865334035,0.9535843218153688
64,0.9343575418994413,0.9128856624319419,0.952054794520548,0.9475108225108225,0.9584472389283761,0.9601259181532005,0.9679552390640895
65,0.9076923076923077,0.8976303317535546,0.9398496240601504,0.9603045133224578,0.9582027168234065,0.9551849921834289,0.9620060790273556
66,0.862371888726208,0.9113545816733067,0.948831332912192,0.9609156895589056,0.9652220438737292,0.9644879053010808,0.9654647028948705
67,0.8736176935229067,0.8723792160437557,0.9476372924648787,0.95625,0.9587404994571118,0.9689762150982419,0.9643584521384929
68,0.8492063492063492,0.918091809180918,0.9454191033138402,0.954874651810585,0.9601078167115903,0.9593289273004576,0.9636828644501279
69,0.8550074738415545,0.9046711153479504,0.9452229299363057,0.9545712663259511,0.9678456591639871,0.9672727272727273,0.9616956077630235
70,0.9265060240963855,0.8862559241706162,0.9582294264339152,0.9594517418617933,0.9621535181236673,0.9612803304078472,0.965080971659919
71,0.779050736497545,0.9492619926199262,0.9478155339805825,0.9557321225879682,0.9625,0.963973237261966,0.9607843137254902
72,0.8453292496171516,0.9350982066609735,0.9398353388220393,0.9586776859504132,0.9586909871244635,0.9627906976744186,0.9599794766546947
73,0.9132867132867133,0.9233644859813084,0.9453860640301318,0.9597352454495311,0.9579741379310345,0.9661634565330557,0.9612244897959183
74,0.8711111111111111,0.8952205882352942,0.9414664202094886,0.9522998296422487,0.96044895777659,0.9605194805194806,0.9591527987897126
75,0.8790087463556852,0.9569120287253142,0.9538365564566438,0.9424581005586592,0.9654614139233675,0.9669079627714581,0.9682702149437052
76,0.8667664670658682,0.927536231884058,0.9464841319228375,0.960577456968351,0.9639978506179473,0.9525816649104321,0.966412213740458
77,0.9191616766467066,0.9144434222631095,0.9393556538218573,0.9603624009060022,0.9680908599242833,0.9663865546218487,0.966497461928934
78,0.8387096774193549,0.9314946619217082,0.9234793982995422,0.9621416982152515,0.9493062966915689,0.9655704008221994,0.9596938775510204
79,0.8495575221238938,0.9300265721877768,0.9521072796934866,0.9598623853211009,0.9481522338665196,0.9636267791249341,0.9689922480620154
80,0.8868501529051988,0.9295499021526419,0.9482653682288497,0.9633294528521537,0.9647368421052631,0.9557982319292772,0.9636828644501279
81,0.8638968481375359,0.9371069182389937,0.9560632688927944,0.9409817981246553,0.9562899786780383,0.9587036069001568,0.9639593908629441
82,0.8950437317784257,0.9174397031539888,0.952971913781842,0.9625907314349526,0.9663281667557456,0.9534883720930233,0.9638860630722279
83,0.8600311041990669,0.907981220657277,0.9356466876971609,0.96147495872317,0.9639397201291712,0.9655712050078247,0.9540112416964742
84,0.887434554973822,0.9199648197009674,0.941692789968652,0.9467120181405896,0.9637959407569939,0.9694736842105263,0.9588832487309644
85,0.8678678678678678,0.9069097888675623,0.9520921770770163,0.9577543079488605,0.9657353716394307,0.9563157894736842,0.9693564862104188
86,0.8538461538461538,0.9022346368715084,0.9549436795994993,0.9632272228320526,0.9670091941590049,0.9487585842577919,0.9673968415690269
87,0.8987688098495212,0.9024839006439742,0.9474695707879565,0.9559471365638766,0.9528351881293058,0.9630801687763713,0.9629629629629629
88,0.8323615160349854,0.9353327085285849,0.9418960244648318,0.9523809523809523,0.9667936853565596,0.9646385855434217,0.9658337582865885
89,0.9235294117647059,0.9256505576208178,0.9427672955974843,0.9510410804727069,0.9534261241970021,0.9647119875454073,0.9643039265680775
90,0.9031339031339032,0.9326375711574952,0.9257585539057457,0.9578606158833063,0.9461242440901594,0.965553235908142,0.9643041903776514
91,0.8662873399715505,0.8941605839416058,0.9522058823529411,0.9543956043956044,0.9627984453081622,0.9545689210118741,0.9561855670103093
92,0.8407079646017699,0.9241842610364683,0.9492044063647491,0.9620184481823114,0.9666666666666667,0.9627136198860694,0.9615384615384616
93,0.9307065217391305,0.9400164338537387,0.9337662337662338,0.9564971751412429,0.9546436285097192,0.9592689295039164,0.9596064215432418
94,0.835016835016835,0.9232954545454546,0.9530773918342474,0.9553620032661949,0.9575394665215025,0.964193046185781,0.9653591441670912
95,0.892128279883382,0.9330434782608695,0.9586296056884293,0.9601528384279476,0.9589989350372737,0.9691906005221932,0.9658792650918635
96,0.8441558441558441,0.9154518950437318,0.9441978440076094,0.9543937708565072,0.9639448568398727,0.9589322381930184,0.9665822784810126
97,0.9188405797101449,0.9434290687554395,0.9487017099430018,0.9525934188510876,0.9521505376344086,0.9656964656964657,0.95798755186722
98,0.8764204545454546,0.9240986717267552,0.9606396063960639,0.9583333333333334,0.9539221064179924,0.9607235142118863,0.9696032972694487
99,0.909933774834437,0.9093406593406593,0.9353393085787451,0.9523545706371191,0.9667036625971143,0.9568831168831169,0.9640472521828454
100,0.9276485788113695,0.9297629499561019,0.9454778704297627,0.9574350469872858,0.9549202858713579,0.9598749348619072,0.9638802889576883
101,0.8725212464589235,0.9409722222222222,0.9582294264339152,0.9575289575289575,0.9496480779642664,0.9585736759307814,0.9622047244094488
102,0.925414364640884,0.9429752066115702,0.9446589446589446,0.9520856820744081,0.9619302949061662,0.9580310880829016,0.9676591375770021
103,0.9024064171122995,0.9167464114832536,0.9522081064730793,0.9603351955307262,0.9511793746571585,0.9626943005181348,0.959375
104,0.8466076696165191,0.9164265129682997,0.9400123685837971,0.9628378378378378,0.958264689730917,0.9668943772990016,0.966802860061287
105,0.8685258964143426,0.9337511190689346,0.9438485804416403,0.9560867148415787,0.9556860651361452,0.9631772751183587,0.9693877551020408
106,0.9038759689922481,0.8970448045757865,0.9438485804416403,0.9511924570160843,0.952054794520548,0.9666840187402395,0.9661634565330557
107,0.919605077574048,0.9183477425552353,0.9535467671060891,0.955068493150685,0.9628252788104089,0.9638242894056848,0.9661786976274609
108,0.8333333333333334,0.8960538979788258,0.9539748953974896,0.9529867256637168,0.9620390455531453,0.9620976116303219,0.9554430379746836
109,0.8962962962962963,0.9078212290502793,0.9625158831003812,0.9562084257206208,0.9580838323353293,0.9608763693270735,0.9558521560574949
110,0.8689075630252101,0.9097815764482431,0.9468540012217471,0.9592861126603458,0.961093585699264,0.9648397104446742,0.9681818181818181
111,0.8896746817538896,0.935513169845595,0.943069306930693,0.9675796534376747,0.9571351058057515,0.9630801687763713,0.9682051282051282
112,0.8941548183254344,0.9165120593692022,0.9442685243825206,0.9577702702702703,0.9645502645502646,0.9538461538461539,0.9596114519427403
113,0.8674033149171271,0.888030888030888,0.9398692810457516,0.966120218579235,0.9514407684098186,0.9551214361140443,0.9713701431492843
114,0.8988269794721407,0.909660107334526,0.9565217391304348,0.9616879511382566,0.9508108108108108,0.9630606860158312,0.9601634320735445
115,0.9262187088274044,0.9367965367965368,0.9377722464219042,0.948051948051948,0.9576634512325831,0.9583991574512901,0.9615584415584416
116,0.9463350785340314,0.9342105263157895,0.9528763769889841,0.9666666666666667,0.9538294405214557,0.9675901725039205,0.9674465920651069
117,0.8871224165341812,0.9200367647058824,0.9600242277407631,0.9620826259196378,0.9572649572649573,0.955951756685894,0.9631525076765609
118,0.925974025974026,0.8993476234855545,0.9479505530253741,0.9614955357142857,0.9520990312163616,0.9556830031282586,0.9637570188871873
119,0.9046997389033943,0.9448685326547922,0.956687898089172,0.9650507328072153,0.9546943231441049,0.9692622950819673,0.9680741503604532
120,0.905688622754491,0.8839779005524862,0.9455128205128205,0.9566907273736813,0.9591397849462365,0.9540112416964742,0.9544757033248081
121,0.8683068017366136,0.919602529358627,0.9599483204134367,0.9642258244829514,0.9632196162046909,0.9605678233438486,0.9590036325895174
122,0.8929110105580694,0.9206492335437331,0.961352657004831,0.9579545454545455,0.9714755896873286,0.9608763693270735,0.9582904222451082
123,0.9260869565217391,0.9209783631232361,0.9413265306122449,0.9598189020939445,0.9521998913633895,0.9679284963196635,0.9701338825952626
124,0.8716119828815977,0.9215851602023609,0.9508506616257089,0.9516666666666667,0.9577087794432548,0.957680250783699,0.9628498727735368
125,0.9072463768115943,0.9036885245901639,0.945645055664702,0.9545196134167141,0.9662560257096947,0.9632738719832109,0.9734558448187851
126,0.8714733542319749,0.899402390438247,0.9502205419029616,0.9483248154457694,0.9615595826468973,0.9620512820512821,0.9597523219814241
127,0.9150943396226415,0.9146341463414634,0.960559796437659,0.9586129753914989,0.9585106382978723,0.9670157068062827,0.96838347781744
128,0.9314685314685315,0.9214354995150339,0.9433962264150944,0.9655963302752294,0.9598930481283422,0.9644351464435147,0.9639546858908342
129,0.8854024556616644,0.9305164319248826,0.9531531531531532,0.9405714285714286,0.9678824169842134,0.9598958333333333,0.9573045267489712
130,0.8692307692307693,0.9307201458523245,0.9375,0.96751329001772,0.958377239199157,0.9522077922077922,0.9519628099173554
131,0.8172920065252854,0.9484536082474226,0.9353826850690088,0.964527027027027,0.9549597855227882,0.9664745940282871,0.9661105318039624
132,0.8878748370273793,0.9163568773234201,0.927766732935719,0.9603130240357741,0.954004329004329,0.9657534246575342,0.9625641025641025
133,0.8104956268221575,0.8849472674976031,0.9400630914826499,0.9563244469653999,0.9635274904735982,0.9669464847848899,0.9687018984094408
134,0.8942857142857142,0.902020202020202,0.9463840399002493,0.9630038652678078,0.9560499186109603,0.9670103092783505,0.9617768595041323
135,0.896457765667575,0.9447047797563262,0.9509433962264151,0.9529006318207927,0.9601549529607084,0.960313315926893,0.9690040650406504
136,0.8445121951219512,0.9448961156278229,0.9424920127795527,0.9614740368509213,0.9624463519313304,0.9553805774278216,0.9591731266149871
137,0.8787878787878788,0.888354186717998,0.9497774952320407,0.9478114478114478,0.9585798816568047,0.9636075949367089,0.9596938775510204
138,0.9299552906110283,0.8815533980582524,0.940959409594096,0.9537088678192973,0.9597670725251456,0.9664429530201343,0.966529351184346
139,0.9290012033694344,0.9352451433857539,0.9485749690210656,0.9614955357142857,0.9540788762830902,0.9656266525647805,0.9642309657639244
140,0.9233576642335767,0.9344115004492363,0.9625935162094763,0.9686975964225825,0.9464188080918535,0.9595435684647303,0.9625506072874493
141,0.9014778325123153,0.937381404174573,0.9379354021532615,0.9626783754116356,0.9605470804839558,0.9717868338557993,0.9645790554414785
142,0.8276923076923077,0.9200394866732478,0.9522313010685104,0.9578888265019652,0.95995670995671,0.9549738219895288,0.9619095987811072
143,0.9120734908136483,0.9340148698884758,0.9543436905516804,0.9552752293577982,0.9571815718157182,0.9614583333333333,0.9635523613963038
144,0.9013157894736842,0.9372623574144486,0.9354430379746835,0.9567415730337079,0.9609120521172638,0.9570112589559877,0.9650924024640657
145,0.8987341772151899,0.9146110056925996,0.9504643962848297,0.952835485682201,0.9448123620309051,0.9614368726888537,0.9564541213063764
146,0.7950963222416813,0.9077809798270894,0.959731543624161,0.9625489100055897,0.9626623376623377,0.9558823529411765,0.9591321897073662
147,0.8613728129205922,0.9031954887218046,0.9507692307692308,0.9566929133858267,0.963407973784817,0.9552160168598525,0.9634585692228512
148,0.8575712143928036,0.875249500998004,0.9411050394656952,0.955543050084412,0.9548872180451128,0.956567242281528,0.9664463650228775
149,0.8695652173913043,0.9270568278201866,0.9444097439100562,0.9543147208121827,0.9531079607415486,0.9581371009942439,0.960431654676259
150,0.7735849056603774,0.9428060768543343,0.9586070959264126,0.9536053661263275,0.9539045553145337,0.9552083333333333,0.9615581752947207
151,0.9145038167938931,0.9161406672678089,0.9463171036204744,0.9439822518025514,0.9609416800428037,0.9643410852713178,0.9711684370257967
152,0.820097244732577,0.8881640260950606,0.9433962264150944,0.9564498346196252,0.9527135948414831,0.9678589942975635,0.9685242518059856
153,0.919205298013245,0.9217877094972067,0.9313915857605178,0.9651355838406198,0.9547413793103449,0.9633315872184389,0.9627170582226762
154,0.7791519434628975,0.9325432999088423,0.9507085643869377,0.9387984278495227,0.9628832705755783,0.9539337474120083,0.9678876066231812
155,0.8896952104499274,0.886317907444668,0.9599507085643869,0.9610104338275672,0.9604012671594508,0.9615581752947207,0.961323155216285
156,0.9085365853658537,0.9143372407574392,0.9445494643982356,0.9564974902398216,0.9518072289156626,0.9558441558441558,0.9601226993865031
157,0.8363095238095238,0.925,0.9477000630119723,0.9580498866213152,0.9674145299145299,0.9685598377281948,0.9637493526670119
158,0.8212209302325582,0.917572463768116,0.9343302990897269,0.9472206625491297,0.9517684887459807,0.9577390385631274,0.9605604566683965
159,0.8821752265861027,0.9037433155080213,0.9495641344956414,0.9532920652785594,0.9523809523809523,0.9668595476065229,0.9675759135357694
160,0.8890510948905109,0.9431599229287091,0.9402074435631482,0.9426644182124789,0.9636946075814202,0.9599375650364204,0.9664832416208105
161,0.8861538461538462,0.92616226071103,0.940537084398977,0.9515320334261839,0.9638619201725998,0.9594383775351014,0.9588414634146342
162,0.9037900874635568,0.9171656686626747,0.9511731135066582,0.9444126074498568,0.9521218715995647,0.9609856262833676,0.9587203302373581
163,0.9202797202797203,0.900271985494107,0.9590163934426229,0.9580805295091009,0.9537882858678131,0.9674922600619195,0.9691991786447639
164,0.9125964010282777,0.8991596638655462,0.9348925410872313,0.9475806451612904,0.9637333333333333,0.9647668393782384,0.9625126646403243
165,0.888130968622101,0.9249116607773852,0.9567939887288667,0.9613473219215903,0.9562199679658302,0.9562955254942768,0.9693721286370597
166,0.9161528976572133,0.9144568006843456,0.9407265774378585,0.9602076124567474,0.9615176151761518,0.9630208333333333,0.9613998970663922
167,0.9218543046357616,0.9482173174872666,0.9587039390088945,0.9575656058068118,0.9560260586319218,0.9553571428571429,0.9724630290668026
168,0.8651362984218077,0.9361329833770778,0.9464060529634301,0.9421534936998854,0.9680440771349862,0.9611197511664075,0.961025641025641
169,0.9374130737134909,0.8959365708622399,0.9619771863117871,0.9491051454138703,0.9576547231270358,0.9525065963060686,0.9543805080352514
170,0.9029126213592233,0.918525703200776,0.9421641791044776,0.9380925822643614,0.9592959295929593,0.9659266907589055,0.9628876461616676
171,0.9010840108401084,0.9222011385199241,0.9459962756052142,0.9642857142857143,0.9630801687763713,0.9643779039752194,0.9643584521384929
172,0.9040902679830748,0.8860759493670886,0.9494584837545126,0.9606389047347405,0.9544468546637744,0.9570905285190999,0.9598577235772358
173,0.9050991501416431,0.8985507246376812,0.9424552429667519,0.9450056116722784,0.9556259904912837,0.9637868598034144,0.9626024590163934
174,0.8717557251908397,0.934763181411975,0.9458064516129032,0.9518539014941892,0.9640365002683843,0.96452790818988,0.9646516393442623
175,0.9018232819074333,0.9177153920619555,0.9525974025974026,0.9546775130737943,0.9623685666851135,0.9660668380462725,0.9622166246851386
176,0.7862481315396114,0.9280983916745507,0.9341538461538461,0.9614074914869466,0.9616613418530351,0.9595645412130638,0.9726027397260274
177,0.8783382789317508,0.9170549860205033,0.9516027655562539,0.9521889400921659,0.957631721890277,0.9576719576719577,0.9589249492900609
178,0.8993993993993994,0.923278116826504,0.9594843462246777,0.9586636466591166,0.9632,0.964984552008239,0.9709480122324159
179,0.8683001531393568,0.8974358974358975,0.9561728395061728,0.9438943894389439,0.9548872180451128,0.9664394336654432,0.9584402257567983
180,0.8403100775193798,0.9124293785310734,0.9509433962264151,0.94914317302377,0.9622437971952535,0.9518195797027166,0.966959215281363
181,0.8888888888888888,0.9491071428571428,0.9527707808564232,0.9563294637921503,0.9653116531165311,0.9678423236514523,0.959718026183283
182,0.923784494086728,0.9095193213949104,0.9279688513951979,0.9563739376770538,0.9521762493283181,0.9543355566957414,0.9628309572301426
183,0.8166939443535188,0.909433962264151,0.9326805385556916,0.9568627450980393,0.9495798319327731,0.9653029518384257,0.95625
184,0.8243451463790447,0.9037580201649863,0.9507692307692308,0.9655937846836848,0.9545951859956237,0.9567678847143593,0.9739175795513824
185,0.9455511288180611,0.9261811023622047,0.953015873015873,0.9521690767519466,0.9639591178052717,0.9561855670103093,0.9596320899335717
186,0.7723704866562009,0.9495884773662552,0.9574062301335029,0.9514192139737991,0.9594298245614035,0.9678270042194093,0.9557702084392475
187,0.8666666666666667,0.8997240110395585,0.9543773119605425,0.9484593837535014,0.9538461538461539,0.9545929018789144,0.9592668024439919
188,0.8868458274398868,0.941747572815534,0.9394313967861557,0.9595959595959596,0.9627064464571125,0.9643418982695333,0.9640102827763496
189,0.910958904109589,0.9130052724077329,0.9457215836526182,0.9556313993174061,0.9532163742690059,0.9665446941975954,0.9560102301790281
190,0.9174174174174174,0.9259259259259259,0.9577819785759294,0.9538888888888889,0.953887399463807,0.9712041884816754,0.9627391742195368
191,0.912,0.9134078212290503,0.9607594936708861,0.9631519274376418,0.9647247461250668,0.9630015633142261,0.9516709511568123
192,0.867175572519084,0.9095238095238095,0.9549314173742652,0.9589195272931907,0.9592274678111588,0.9633891213389121,0.9538698103536648
193,0.8921417565485362,0.941025641025641,0.9416873449131513,0.9595902105862265,0.962823275862069,0.9635416666666666,0.9646153846153847
194,0.9302013422818792,0.9007220216606499,0.9404015056461732,0.9489678899082569,0.9707475622968581,0.9584866001050972,0.966890843248836
195,0.8788282290279628,0.9115128449096099,0.9466493168510085,0.9661971830985916,0.9615800865800865,0.9498189342990171,0.9598352214212152
196,0.9008379888268156,0.8877259752616555,0.9397435897435897,0.9578012215435869,0.9617250673854447,0.955310199789695,0.9619928094504365
197,0.8655352480417755,0.9344703770197487,0.9495133819951338,0.9567901234567902,0.9696147585458491,0.9643979057591623,0.9585040983606558
198,0.8382608695652174,0.8918406072106262,0.9419924337957125,0.9522222222222222,0.9614354579539368,0.9645608628659477,0.9625256673511293
199,0.8693259972489684,0.8891170431211499,0.9544863459037711,0.9480593607305936,0.9523809523809523,0.9668595476065229,0.9631525076765609
200,0.8527696793002916,0.8967611336032388,0.9329113924050633,0.9509803921568627,0.9582441113490364,0.9597670725251456,0.9561177077955602
201,0.9361702127659575,0.9347234814143246,0.9445129469790382,0.9451219512195121,0.9625407166123778,0.958204334365325,0.9589249492900609
202,0.8625180897250362,0.8927536231884058,0.9547374773687387,0.9551020408163265,0.9466882067851373,0.9672727272727273,0.9613601236476044
203,0.93717277486911,0.9180819180819181,0.9373417721518987,0.9571899012074643,0.9623567921440261,0.9591520165460186,0.9615975422427036
204,0.835820895522388,0.9462272333044233,0.9546004842615012,0.9414466130884042,0.949244060475162,0.9710830704521556,0.9678078691875319
205,0.9009126466753585,0.9300373134328358,0.9475679090334808,0.9738307349665924,0.9499728113104948,0.9667013527575442,0.9586312563840653
206,0.915068493150685,0.918572735590119,0.9458097038437303,0.9598643301300169,0.9526091586794462,0.9632885211995863,0.9615581752947207
207,0.8863955119214586,0.9458762886597938,0.9414634146341463,0.9539911308203991,0.9455930359085963,0.9585084033613446,0.9562118126272913
208,0.9043600562587905,0.9051643192488263,0.9588347055098163,0.947279865395401,0.9540788762830902,0.9591097308488613,0.9625316455696202
209,0.8391167192429022,0.9482758620689655,0.9546583850931677,0.9584736251402918,0.9578666666666666,0.9659685863874345,0.9579746835443038
210,0.9102244389027432,0.9180018850141376,0.9663814180929096,0.9607061503416856,0.9555674518201285,0.9628099173553719,0.9569725246241576
211,0.916083916083916,0.9045226130653267,0.9575440888308295,0.9311531841652324,0.9723127035830619,0.9680962343096234,0.9590885551527706
212,0.9011264080100125,0.8916666666666667,0.9391415759128764,0.9593589009730967,0.9669017905588714,0.9632124352331606,0.962678936605317
213,0.9124700239808153,0.9403239556692242,0.9371108343711083,0.9605911330049262,0.9538632573652029,0.9637223974763407,0.972917731221257
214,0.9475806451612904,0.9151219512195122,0.9496894409937888,0.950974930362117,0.9550865800865801,0.9662512980269989,0.9614017267648552
215,0.9201183431952663,0.9164396003633061,0.9457755359394704,0.9519388312397596,0.9619710765934655,0.9541622760800843,0.9659969088098919
216,0.9340028694404591,0.9081272084805654,0.9614914425427873,0.9646924829157175,0.9566865186789388,0.9615975422427036,0.9680365296803652
