symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SLC6A20	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.60304	No data	0.4095644926026256	-0.5471422637274439	0	No data	No data	0	0.75	0.5
SMOX	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	1	0	0.7657649999999997	1	-0.5382371327359867	No data	0	No data	No data	0	0.5	-1
TTLL1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.8463349999999998	No data	-0.04948947697436967	-0.32655784437555374	0	No data	No data	0	-1	-1
OR52A5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.050634999999999764	No data	0.7332777662012919	No data	0	No data	No data	-0.3354424999999999	No data	No data
FLNB	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.792465	No data	-0.568868514273807	-0.9465440489625349	0	No data	No data	-0.27940000000000004	-1	-1
TCF19	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.3437174411335695	No data	0	-1	No data	No data	-1	0
SORBS2	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	1	0	0	0	0	0.19615500000000025	No data	-0.6248176703479892	-0.8895010003924921	0	No data	No data	0	0.5	0
ERG	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.8225450000000002	No data	-0.7169201917066055	-0.9546738487107798	0	No data	No data	-0.08141999999999996	-1	0
MSMB	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	No data	-0.4621024643363289	0	No data	No data	0	1	0
SPAG17	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.3494478016253386	-0.8901615276526195	0	No data	No data	No data	0.5	0
EGR1	0.03058950353998628	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25158705283696203	No data	No data	0.5	0	0	0	0	0	0.5764249999999997	No data	-0.38966451344030006	-0.9428689491601844	0	-1	No data	0	-1	-1
ATXN1	0.005338375678779025	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0439061131608393	No data	No data	No data	0	0	0	0	1	0.3496949999999998	No data	-0.7332777662012919	-0.704686161185096	0	No data	No data	0	-1	-1
SPDEF	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.2686549999999997	No data	-0.7446342988122525	-0.6112649953525997	0	No data	No data	0	0.5	0
MEIS1	0.007925434661571938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724604	No data	No data	No data	0	0	1	0	0	0.8589750000000003	No data	-0.9517607834965618	-0.9325045715299226	0	No data	No data	-0.6089749999999998	-1	-1
CHDH	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.1666649999999997	No data	-0.0330277141071057	-0.2327005891191361	0	No data	No data	No data	0.5	0
IGF2R	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	1	0	0.06262499999999989	No data	-0.8742446342988123	-0.9708441465184786	0	No data	No data	No data	0.5	-1
ITGAL	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	1	0	1	-0.6129401958741405	-0.2994873857775432	0	No data	No data	0	0.5	0
EPHB2	0.017586564033236125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1446428121615856	No data	No data	1	1	0	1	1	0	0.9746450000000003	No data	-0.9072723484059179	-0.3224084968162297	0	-1	No data	-0.3128799999999998	0.5	0
CHUK	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	0.7651000000000003	0	-0.7784955198999792	-0.9040113555559139	0	-1	No data	0	-1	-1
IMPA1	0.48448551037506765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7969418760794269	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	1	0.31407999999999986	No data	-0.04177953740362572	-0.8320415938955902	0	No data	No data	0	-1	-1
DGKD	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.7075800000000001	No data	-0.6714940612627631	-0.6055583165166708	0	No data	No data	-0.11243750000000005	0.5	0
SOAT1	0.00950237598498278	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07815343475207032	No data	No data	1	0	0	1	1	0	0.2727249999999998	No data	0.04594707230673056	-0.6641573069301412	0	No data	No data	0	1	-1
VCP	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	1	1	1	-0.9603042300479266	-0.8950556329089856	-1	No data	No data	0	-1	-1
CDC20	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7394799999999997	No data	-0.08918524692644303	-0.9165759034144133	-1	No data	No data	0	0.5	0
MMP7	0.01842766219886222	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1515605252378972	No data	No data	1	0	1	1	1	0	0	No data	0.629506147113982	-0.8786019913576393	0	-1	No data	0	0.5	0
GABRA6	0.5777877239954796	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9435101634189914	No data	No data	No data	No data	No data	No data	0.13813538679064055	No data	No data	1	0	0	1	1	0	0.5695349999999998	No data	0.5229214419670765	No data	0	-1	No data	-0.27704249999999997	1	1
TXNRD3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	0.18351499999999987	No data	0.04792665138570529	0	No data	No data	No data	-0.11353000000000009	0.5	-1
XIST	0.05015260224713851	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.41248611226946497	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.5173261297492578	No data	No data	No data	No data	No data	No data
HTR2A	0.6359971005643854	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9972130050208106	No data	No data	No data	No data	No data	No data	0.5272568938804076	No data	0.7447422462207963	1	1	0	1	1	0	0.5753700000000002	1	-0.4718691394040425	-0.17439265309339924	0	-1	No data	0	1	0.5
EHMT1	0.01630257803442518	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1340825148065631	No data	No data	No data	0	0	1	1	1	0.4375950000000003	1	-0.9931235674098771	-0.8956138720137968	0	No data	No data	0	-1	-1
IRF7	0.025601207178292278	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21056020914610504	No data	No data	No data	0	0	0	0	0	0	No data	0.6604500937695352	-0.5978195621525991	0	No data	No data	0	0.5	0
MYO3A	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	1	1	0	0.07487500000000011	No data	0.16242967284851018	-0.2707598213266549	0	No data	No data	0	0.75	0.5
CILK1	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	0	1	1	0	0.31961999999999974	No data	-0.3618462179620754	-0.819164083415217	0	No data	No data	0	-1	-1
CCK	0.009907887214428493	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08148861065563406	No data	No data	No data	0	1	0	0	0	0	No data	0.9275890810585539	0	0	-1	No data	No data	0.75	0.5
NR1I3	0.022729161063109158	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18693872026557348	No data	No data	No data	0	0	1	1	0	0	No data	0.2979787455719942	0	0	-1	No data	0	1	0.5
HRH1	0.4737911075987131	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7772226377798572	No data	No data	No data	No data	No data	No data	0.04255515583281347	No data	No data	1	1	0	1	1	0	0	0	0.2993331944155033	-0.8126625175112107	0	-1	No data	0	-1	0
NR3C2	0.028243141915571427	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23228911930872984	No data	No data	1	0	0	1	1	0	0.5426850000000002	1	-0.6892060846009586	-0.8904089704606596	0	-1	No data	0	-1	-1
CP	0.07755998175169831	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6379014030577852	No data	No data	No data	0	1	0	0	1	0.1314549999999997	No data	-0.3236090852260888	-0.918983193745192	0	No data	No data	0	1	0
GH1	0.030112482402041996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24766373508584333	No data	No data	No data	0	1	0	0	0	0	No data	0.002708897687018208	-0.9000861059140658	0	No data	No data	-0.8271899999999999	1	0
KSR2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	1	0.8263150000000004	No data	-0.9567618253802875	0	0	No data	No data	0	0.5	0.5
MALAT1	0.011901552637567613	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09788575183495608	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.24707193638044772	No data	No data	No data	No data	No data	No data
GSR	0.04739245003594454	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38978490826698825	No data	No data	1	0	0	1	1	1	0.05172499999999971	0	-0.002917274432173378	-0.5076406198771355	0	-1	No data	0	-1	-1
TMEFF2	0.009054706439775195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07447152270742358	No data	No data	No data	0	1	0	0	0	0.9465249999999997	No data	-0.20900187539070636	-0.6891598773629914	0	No data	No data	0	0.5	0.5
ADH1A	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	1	1	0	0	1	0	0.16000000000000014	No data	0.6861846217962075	-0.5208529541661028	0	No data	No data	-0.8399999999999999	1	0.5
F13A1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	1	1	1	1	0.3442599999999999	No data	-0.2096270056261721	-0.89070670456838	0	No data	No data	0	0.5	-1
RELN	0.018425578772760357	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15154338984921445	No data	No data	No data	0	1	0	0	0	0.76156	No data	-0.9145655344863514	-0.9283389807342968	0	No data	No data	No data	1	0.5
F8	0.005707955533463728	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0469457671488974	No data	No data	1	0	1	0	1	0	0	No data	-0.9846843092310898	-0.39200627018009526	0	No data	No data	0	0.5	-1
GLDC	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6225499999999997	No data	0.24057095228172543	-0.9169004858340509	0	No data	No data	No data	1	0
CNP	0.03117022689872237	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2563632819819369	No data	No data	No data	1	0	0	0	0	0.23990500000000026	No data	-0.7866222129610335	-0.6808226354509483	0	No data	No data	No data	1	-1
NDUFB2	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.14285500000000012	No data	0.8746613877891227	No data	0	No data	No data	No data	-1	-1
TRH	0.02657444739742465	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21856474044272584	No data	No data	No data	0	1	0	0	0	0	No data	0.35715774119608246	-0.8348967843292745	0	No data	No data	No data	0.75	0.5
SMARCA1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7616799999999998	No data	-0.9513440300062513	-0.6523265630275279	0	No data	No data	-0.49065499999999995	-1	0
VSTM5	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0	No data	0.8689310272973536	0	0	No data	No data	0	0.5	0.5
HPD	0.009036500045938563	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07432178203045706	No data	No data	1	0	0	1	1	0	0.4783700000000003	No data	-0.30110439674932277	-0.05377051238253633	0	No data	No data	0	1	0
LY96	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	0.75	0	1	1	1	1	0	No data	0.6108564284225881	0	0	No data	No data	No data	-1	-1
HYI	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	0	No data	No data	0.7824546780579287	No data	0	No data	No data	No data	-1	-1
TAT	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	0	0	1	0.6035249999999998	No data	-0.36174202958949786	-0.7975543046410596	0	No data	No data	0	1	0.5
MT1B	0.010340084885335025	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08504327240829168	No data	No data	No data	No data	No data	0	0	0	No data	No data	0.905084392581788	No data	-1	No data	No data	-0.6721299999999999	1	0.5
PCSK9	0.03297494124567655	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27120637229784433	No data	No data	1	0	1	1	1	1	0	No data	0.48978953948739323	-0.744774696897267	0	No data	No data	0	1	0.5
CHI3L1	0.030305548084145546	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24925162702076462	No data	No data	No data	0	1	0	0	1	0	No data	0.016565951239841725	0	0	No data	No data	0	0.5	0
GRIK1	0.005346177920155704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.043970283633920526	No data	No data	1	1	0	1	1	1	0.8735500000000002	0	-0.23275682433840383	0	0	No data	No data	-0.35721750000000013	0.75	0.5
ANO2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	1	0	0.6092199999999999	No data	0.06261721191914993	-0.2327005891191361	0	No data	No data	0	1	0
MTR	0.006816695097517833	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05606472911307172	No data	No data	No data	0	0	1	1	0	0.5573099999999996	No data	-0.34871848301729524	-0.43428573990479	0	-1	No data	0	-1	-1
CDK2	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	0.75	0	0	1	1	1	0.9496650000000002	1	-0.5171910814753073	-0.6865875469147836	-1	-1	No data	-0.38758499999999996	-1	-1
KCNH5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	0	0	0	0.9038449999999998	No data	-0.571056470097937	0	0	No data	No data	-0.3269224999999999	0.5	0.5
HAPLN2	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	No data	0	1	0	0	0	0.5882350000000003	No data	0.4396749322775577	-0.011491042657841566	-1	No data	No data	0	1	0.5
PPARD	0.07520950042833682	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6185695865698245	No data	No data	1	0	0	1	1	1	0.6145150000000001	1	-0.8991456553448636	-0.9097519555911162	0	-1	No data	-0.09863999999999998	-1	-1
HDAC1	0.011555312230256826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0950380559403653	No data	No data	1	0	0	1	1	0	0.9688800000000001	1	-0.6219003959158158	-0.7478343859031513	0	-1	No data	-0.6576775000000001	-1	-1
CHRM1	0.3930430424036431	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6450821241323312	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	1	1	0	1	1	0	0.9456499999999999	1	-0.874036257553657	-0.20744991348439518	0	-1	No data	0	0.75	0.5
TBC1D14	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.5310250000000003	No data	-0.5504271723275682	No data	0	No data	No data	0	-1	-1
ESM1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	-0.013336111689935426	-0.844201554136407	0	No data	No data	No data	0.5	0
CX3CR1	0.011555312230256826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0950380559403653	No data	No data	No data	1	0	1	1	0	0.12676000000000015	1	0.1259637424463429	-0.9221532458169664	0	No data	No data	0	0.5	0
CDKN2B-AS1	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
DEPDC5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7099200000000003	No data	-0.7136903521566993	-0.4818501433450717	0	No data	No data	No data	-1	-1
RBFOX3	0.042662245203387066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35088076941482743	No data	No data	No data	0	0	0	0	0	0.8467950000000002	No data	-0.9268597624505105	-0.7254887288540876	0	No data	No data	-0.17827249999999992	0.5	0
IQCH	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.08637216086684729	-0.2373890344810184	0	No data	No data	No data	0.5	0
REG1A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.6433632006668055	-0.7788952529513349	0	No data	No data	-0.668675	1	0
UBQLN4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.6089849999999999	No data	-0.7523442383829965	-0.7972929301490783	-1	No data	No data	-0.02246249999999996	-1	-1
HPGDS	0.04970036765976013	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40876665448615257	No data	No data	No data	0	0	1	1	1	0.020100000000000052	No data	0.7010835590748072	-0.023273209169896725	0	No data	No data	0	0.5	0
NIPAL3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.08116274223796627	-0.2652956016182259	0	No data	No data	0	0.5	-1
IFT25	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.23611000000000004	No data	0.4951031464888518	-0.9016974496117022	0	No data	No data	No data	-1	-1
PGR	0.39186262143467937	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6417609249698312	No data	No data	No data	No data	No data	No data	0.056466638918159395	No data	No data	1	0	0	1	1	1	0.008574999999999732	0	-0.5358408001667014	-0.8141382146234721	0	-1	No data	0	0.75	0
NPC1	0.06247377863590199	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5138231101413421	No data	0	0	1	1	0	0.31925000000000026	0	-0.5148989372785997	-0.9722332812757206	0	No data	No data	0	-1	-1
RMRP	0.0044144260420672715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03630697819069404	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.7837892892027511	No data	No data	No data	No data	No data	No data
PCDH17	0.023653110699820915	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19453785523571876	No data	No data	No data	1	0	0	0	0	0.9050899999999998	No data	-0.6258595540737654	No data	0	No data	No data	0	0.5	0
PIK3CG	0.014545498418011437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11963120206408662	No data	No data	1	1	0	1	1	1	0.7050800000000003	1	-0.3818503854969786	-0.8896729205032619	0	-1	No data	0	0.75	0
B2M	0.008315546730405791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	No data	No data	1	1	0	0	1	0	No data	-0.2470306313815378	-0.8702122431272286	0	No data	-1	0	-1	-1
SERPINA2	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	No data	No data	No data	0	No data	No data	0	No data	No data	No data	0	1	1
ARHGEF7	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.23434000000000027	No data	-0.9032090018753907	-0.5413669243922955	0	No data	No data	0	-1	-1
SDHA	0.008869916512432845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339453	No data	No data	No data	0	0	0	1	0	0.7439749999999996	No data	-0.06459679099812465	-0.7014294322065956	0	No data	-1	No data	0.5	-1
BRIX1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.5892350000000001	No data	-0.5673056886851428	0	-1	No data	No data	No data	-1	-1
YWHAE	0.01580734102914768	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13000937846256524	No data	No data	No data	0	0	0	0	0	1	No data	-0.8443425713690352	-0.9260738843911726	0	No data	No data	-0.18627499999999983	-1	-1
