symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CAV3	0.033387844072215955	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2746023412811692	No data	1	0	0	0	0	0.7350999999999999	No data	0.5919983329860388	-0.9270753413484053	0	No data	No data	-0.089405	0.75	0.5
GABRB3	0.030822959880704135	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.253507142604046	1	1	0	1	1	0	0.6405900000000002	No data	-0.7032715148989372	-0.9013792487197583	0	-1	No data	-0.47674500000000003	0.5	0
NEFH	0.48633096225623096	No data	No data	0.29862269013025133	No data	No data	0.607930797611621	0.607930797611621	No data	0.006079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.5258390551777239	No data	0	0	0	0	0	0	No data	0.1891018962283808	-0.26691729925385765	0	No data	No data	No data	0.75	0
ASPA	0.062393686969578754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5131643865938768	No data	0	0	0	0	1	0.31310000000000004	No data	0.2326526359658263	-0.8317202666571444	0	No data	No data	0	0.5	0
STRADB	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	0	0	0	0	0.5454549999999998	No data	-0.27266097103563247	0	0	No data	No data	0	-1	-1
CFL1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	-0.23869556157532823	-0.833867752526374	0	No data	No data	-0.5180724999999999	-1	-1
HOMER3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.43213500000000027	No data	-0.7019170660554281	No data	0	No data	No data	0	-1	-1
NFASC	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.8104849999999999	No data	-0.8698687226505522	-0.6063006253260319	0	No data	No data	0	0.5	0
IGF2BP2	0.009649614774003461	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07936441789027568	No data	No data	No data	0	0	0	0	0	No data	No data	-0.5897061887893311	-0.8673313267742724	0	No data	No data	-0.14023499999999983	-1	0
SOD3	0.02605537975527148	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21429560615809645	No data	No data	No data	0	1	0	0	1	0	No data	0.7317149406126275	-0.7892360066035087	0	No data	No data	0	1	0
PPT1	0.044608904426867976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3668913024485934	No data	0	0	0	1	0	0.264705	No data	-0.031464888518441314	-0.8327063161958878	0	No data	No data	0	-1	-1
RHD	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	1	0	0	0	0	0	No data	0.05240675140654294	-0.25584859879340643	0	No data	No data	-0.7841725	1	0.5
NOS2	0.013191947590828937	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10849876040707403	No data	No data	0.75	0	0	1	1	1	0.02862000000000009	0	-0.1893102729735362	-0.9793476611753634	0	-1	No data	0	0.75	0.5
GDNF	0.021979735246665185	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18077497745645565	No data	No data	No data	0	1	0	0	0	0.6445500000000003	No data	0.008230881433632042	-0.9166225058751029	0	No data	No data	0	0.5	0
AOPEP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	0	0	0	0	0	No data	0.0365701187747447	-0.101334915822818	0	No data	No data	0	-1	-1
SCN8A	0.5925039926859091	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9471967767975213	No data	No data	No data	No data	No data	No data	No data	No data	0.5485460100966141	1	1	0	1	1	0	0.9318199999999998	No data	-0.9578037091060637	-0.9487970238105026	0	No data	No data	-0.4217175000000001	0.75	0.5
PTK2B	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.5	1	0	1	1	1	0.7720500000000001	1	-0.737132735986664	0	0	No data	No data	0	0.5	-1
SCN7A	0.5758300920136737	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9471967767975213	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0	No data	-0.15565742863096477	No data	0	No data	No data	0	0.5	0
STUB1	0.036643842591988184	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	0.28542350947865613	No data	0	0	0	0	0	0.8844900000000002	No data	-0.2861012710981454	-0.8655832015620935	0	No data	No data	0	-1	-1
CAV2	0.0036957985468470183	No data	No data	No data	No data	No data	No data	No data	No data	0.006079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5061750000000004	No data	0.4915607418212127	-0.6463768331856253	0	No data	No data	0	0.5	0
CD68	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	No data	No data	0.34277974578037096	0	0	No data	No data	0	0.5	-1
CHMP2B	0.7760563142131778	No data	No data	0.8203794450262526	0.865457038266544	No data	0.607930797611621	0.8897742701710087	0.607930797611621	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.9765250000000002	No data	0.36392998541362775	-0.869107387108447	0	No data	No data	0	-1	-1
CLU	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.75	0	1	0	0	0	0	No data	-0.10022921441967081	-0.9206506011358581	0	No data	No data	0	0.5	-1
ISL2	0.061640914007598704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5069731147835204	No data	0	0	0	0	0	0.9303600000000003	No data	-0.2968326734736404	-0.6122461757560673	0	No data	No data	-0.33843999999999996	0.5	0.5
PON3	0.37159201167131845	No data	No data	0.012158615952232422	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.06779500000000027	No data	0.41133569493644506	-0.9447999439230739	0	No data	No data	-0.13841749999999992	1	0
AKAP9	0.0037876955236244595	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.031152357624463063	No data	No data	0	0	0	0	0	0	No data	-0.6230464680141696	-0.8116213643034814	0	No data	No data	0	-1	-1
WDR41	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0	No data	0.24557199416545106	-0.24108653635048632	0	No data	No data	No data	-1	-1
MTOR	0.021599889284905912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17765088863539596	No data	No data	1	0	0	1	1	0	0.9470399999999998	1	-0.9059178995624089	-0.921313021118503	-1	-1	-1	0	-1	-1
LAMA2	0.06659182602986795	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5476924864761531	1	0	1	0	0	0	0.4170400000000001	No data	-0.2196290893936237	-0.8769627418183196	0	No data	No data	0	0.5	0
ELAVL4	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	0	0	0	0	0	0.9590150000000002	No data	-0.6490935611585746	-0.12511711754295884	0	No data	No data	-0.7131150000000002	0.5	0.5
SPHK2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	0.5	0	0	1	1	0	0	No data	0.14325901229422788	0	0	No data	No data	0	-1	-1
MNX1	0.0605497966737735	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.49799908897242573	No data	0	0	0	0	0	0.5012450000000002	No data	-0.4972911023129819	-0.6732716404752792	0	No data	No data	No data	0.75	0.5
MTMR2	0.04067595880659828	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33454431792567507	No data	0	0	0	0	0	0.8678049999999999	No data	-0.3128776828505939	-0.6785710660573254	0	No data	No data	-0.23017000000000004	-1	-1
SNORD12C	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	0.1573050000000002	No data	No data	No data	No data	No data	No data	-0.24157249999999983	No data	No data
LEP	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	1	0	0	0	0.16167500000000032	No data	-0.09845801208585125	-0.9856004644788507	0	-1	No data	No data	0.75	0
KIFAP3	0.015850869323143876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1303673821544921	No data	No data	No data	0	0	0	0	0	0.8926749999999999	No data	-0.4417586997291102	0	0	No data	No data	No data	-1	-1
TRPV1	0.01847899273423509	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.3444600000000001	0	0.213481975411544	-0.9136042126561694	0	-1	No data	0	0.5	-1
HELZ2	0.002289797815715225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.018832717677005	No data	No data	0	0	0	0	0	0	No data	-0.5405292769326944	-0.8066673984283601	0	No data	No data	0	-1	0
CARS2	0.04760373318266301	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.39152263193182424	No data	0	0	0	0	0	0	No data	-0.08710147947489055	-0.845389780404134	0	No data	No data	0	-1	-1
DDX20	0.11826555349910459	No data	No data	0.19453785523571876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.1322800000000001	No data	0.16295061471139816	-0.036984376488141124	-1	No data	No data	0	1	0
SLC6A4	0.09239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6269849999999998	1	-0.591373202750573	-0.9473682708582948	0	-1	No data	0	0.75	0.5
CAPRIN2	0.006803507293975704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05595626443589185	No data	No data	0	0	0	0	0	0.014354999999999762	No data	-0.6497186913940405	No data	0	No data	No data	0	-1	-1
TNNT3	0.3412248669447255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5612889958615295	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.75	No data	No data	0	0	0	0.7480600000000003	No data	0.08116274223796616	-0.7716428310934864	0	No data	No data	-0.02131749999999997	0.75	0
OAS3	0.0028259428928885614	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.023242307380962182	No data	No data	1	0	0	0	0	0	No data	0.41946238799749946	No data	0	No data	No data	0	-1	0
RMDN2	0.005413932495519588	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044527539292213154	No data	No data	0	0	0	0	0	0	No data	0.654511356532611	No data	0	No data	No data	0	0.5	-1
ZDHHC20	0.0014327179100037616	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.011783560856206686	No data	No data	1	0	0	1	0	0.58904	No data	-0.19993748697645342	-0.012703341738722895	0	No data	No data	-0.04109499999999997	-1	-1
DUSP10	0.0051986730014334185	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.042757111679959756	No data	No data	0	0	0	1	0	0.8340249999999998	No data	-0.5893936236715982	0	0	No data	No data	0	0.5	0
NOS3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.75	1	0	1	1	1	0.7049050000000001	No data	-0.49551989997916235	-0.9935859565669125	0	-1	No data	0	0.5	0
AMACR	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0	No data	-0.19983329860387578	-0.8128184368711385	0	No data	No data	0	0.5	-1
SYNE1	0.4374697234299374	No data	No data	0.6991204172533643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	0.3948206565088673	No data	0	0	0	0	0	0.2457650000000001	No data	-0.5959574911439883	-0.91008160507633	0	No data	No data	0	0.5	-1
ANKFN1	0.04639705495711747	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38159816166081456	No data	1	0	0	0	0	0.49825500000000034	No data	-0.19535319858303812	-0.29293686791652257	0	No data	No data	No data	0.5	0.5
ELAVL3	0.01847899273423509	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	1	1	0	0.9727499999999999	No data	-0.5458428839341529	-0.2024885471391505	0	No data	No data	-0.5435975	1	0.5
IREB2	0.04191589921906545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34474235705561	No data	0	0	0	0	0	0.6832799999999999	No data	-0.8584080016670139	-0.8326846447697325	0	No data	No data	0	-1	-1
TUBB4A	0.08886126552366706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	0.49167749505181507	1	0	0	1	1	0	1	No data	-0.29318608043342365	-0.7223711630726228	0	No data	No data	-0.9662175000000002	1	0
DRAXIN	0.03142167924529335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2584313820647001	No data	0	1	0	0	0	0	No data	0.6317982913106897	-0.24362204909388396	0	No data	No data	No data	0.5	1
ESRP1	0.03224953811978708	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2652402069979503	No data	0	0	0	0	0	0.8604999999999997	No data	-0.8429881225255261	-0.8903587842005151	0	No data	No data	-0.005139999999999922	-1	0
CHIT1	0.029196808520091447	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24013266505659034	No data	No data	No data	0	1	1	1	1	0	No data	0.4878099604084185	0	0	No data	No data	0	0.5	0
CHST15	0.0037745465775853183	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.031044212535492416	No data	No data	0	0	0	0	0	0.6256700000000002	No data	-0.1327359866638883	0	0	No data	No data	No data	-1	-1
DRD3	0.10617689815020853	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17465293511588148	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.5125	1	-0.12908939362367156	-0.8627475501063128	0	-1	No data	0	1	1
GABRA1	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.923245	No data	-0.6705563659095645	-0.90622507121243	0	-1	No data	-0.38596499999999984	0.75	0.5
ABI3BP	0.0020040057422501594	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01648218637814781	No data	No data	0	1	0	0	0	0	No data	-0.4255053136070015	-0.5893333516241286	0	No data	No data	0	-1	0
DPYSL4	0.0018860883408667011	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015512360520939059	No data	No data	0	0	0	0	0	0.5891599999999997	No data	-0.027088976870181303	No data	0	No data	No data	-0.36626000000000014	0.5	0
ATP2B2	0.05238713748554042	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4308643162293625	No data	1	0	0	0	0	0.9155250000000003	No data	-0.9426963950823088	-0.36211579195961685	0	No data	No data	-0.5454550000000001	0.5	0
RAB5A	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	0	0	0	1	0.9069749999999999	No data	-0.4498853927901646	-0.6441294432038697	0	No data	No data	-0.6976749999999999	-1	-1
CHCHD2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.3377499999999998	No data	0.9279016461762868	-0.7626780385715765	0	No data	No data	0	-1	-1
PINK1	0.006426583028683982	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05285620545901039	No data	No data	No data	0	0	1	1	0	0.07057000000000002	No data	0.27776620129193574	-0.7128416553501071	0	No data	No data	0	0.5	-1
TOMT	0.04258483875604477	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3502441307739952	No data	0	0	No data	No data	No data	0.631785	No data	No data	-0.7131081376082637	No data	No data	No data	0	No data	No data
AR	0.032139023477129276	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04840311236650526	No data	0.2522304879290616	1	0	0	1	1	1	0.2826099999999997	1	-0.7693269431131485	-0.7351407931821569	0	-1	-1	0	0.5	0
DRD2	0.11054256018367158	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18183411766266877	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7855550000000001	1	-0.5752240050010419	-0.9552199751574719	0	-1	No data	0	0.75	0
SP4	0.05095746504178519	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4191058031767915	No data	0	0	0	0	0	0.87245	No data	-0.7815169827047301	-0.9455103677218607	0	No data	No data	0	-1	0
FGD4	0.032219971731412306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2649970346789056	No data	0	0	0	0	0	0	No data	-0.5449051885809544	-0.24362204909388396	0	-1	No data	0	-1	-1
ACTC1	0.0034796219176268847	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028618569180055377	No data	No data	0	0	0	0	0	1	No data	-0.5214628047509897	-0.8679334897954216	0	No data	No data	-0.9734749999999999	1	0
COL6A1	0.057885294854828136	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.47608457313103897	1	0	1	0	0	0	0.48930000000000007	No data	-0.8538237132735986	-0.2235853950738398	0	No data	No data	0	0.5	0
CCND2	0.05649397658710353	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.46464150861456205	No data	0	0	1	0	0	0.6020749999999999	No data	-0.8504896853511148	-0.33481751922935676	0	No data	-1	-0.091695	-1	0
ZIC4	0.04305605307076776	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3541196896087693	No data	0	0	0	0	0	0.1017949999999999	No data	-0.046259637424463484	-0.6122461757560673	0	No data	No data	-0.07185749999999995	1	0.5
CCR2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.75	1	0	1	1	0	0	1	0.08251719108147526	-0.9655250522119624	0	No data	No data	-0.29861000000000004	0.5	0
DCC	0.032301279299442945	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26566575855627844	No data	0	0	0	0	0	0.8237749999999998	No data	-0.7819337361950407	-0.8189821205550432	0	No data	No data	0	0.5	0.5
CLEC4C	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	0.75	1	0	0	0	0	0	No data	0.4674932277557824	-0.3056292142706471	0	No data	No data	0	0.5	0.5
LGALS1	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	0.5	0	1	1	1	1	0.40740499999999996	No data	0.6471139820795999	-0.30345274996420674	0	No data	No data	0	-1	-1
FA2H	0.04087553192812802	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3361857310792265	No data	0	0	0	0	0	0.12634499999999987	No data	-0.42779745780370915	-0.34820069360300465	0	No data	No data	No data	0.75	0
INSC	0.002384162820887334	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.019608834017407897	No data	No data	0	0	0	0	0	0.718045	No data	0.4658262137945406	No data	0	No data	No data	No data	1	0.5
CTSS	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	0	0	1	1	1	0	1	-0.46405501146072103	-0.7204628761287291	0	No data	No data	0	0.5	-1
CST3	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	1	0	0	1	0	No data	0.6800375078141279	-0.2899021973604782	0	No data	No data	0	0.5	-1
NMNAT2	0.052411556447827995	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4310651529231401	No data	0	0	0	0	0	0.9348550000000003	No data	-0.8038132944363409	-0.8905867014073684	0	No data	No data	0	1	0
KCNA3	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	1	1	0	1	1	0	0.4347850000000001	1	-0.6366951448218379	-0.2103275658845205	0	No data	No data	-0.17391250000000014	0.5	0.5
AGTPBP1	0.04194176980889339	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34495513283477414	No data	1	0	0	0	0	0.5065249999999999	No data	-0.6883725776203375	-0.3522938360057551	0	No data	No data	0	0.5	-1
MRLN	0.03220518853722491	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26487544851938327	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	No data	0.5	0
HADHA	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.32503499999999974	No data	-0.35361533652844346	-0.9091503229495786	0	No data	No data	0	0.5	-1
SRC	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	1	0.9347000000000001	1	-0.8332986038758075	-0.8192627862114793	0	-1	-1	-0.375	-1	0
TMEM176B	0.05700399678656841	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.46883623111808215	No data	1	0	0	0	0	0	No data	0.7921441967076475	-0.22578539780377826	0	No data	No data	0	1	-1
TTC9	0.0022128606747601684	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.018199938903028425	No data	No data	0	0	0	0	0	0.43693499999999974	No data	0.08032923525734526	0	0	No data	No data	0	0.5	0
