symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
GRIA2	0.25907547813397597	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	1	0.988675	No data	-0.8294436340904355	-0.9091797153086617	0	No data	No data	-0.26670499999999997	0.75	0
IL17A	0.028845297013857994	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23724161637461505	No data	No data	1	0	1	1	1	0	0	No data	0.2833923734111272	-0.8363396721742761	0	No data	No data	0	0.5	1
DGKE	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.5326300000000004	No data	-0.24869764534277972	-0.21934101434446546	0	No data	No data	0	0.5	-1
GRK3	0.05840100863727659	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4803261231929418	No data	1	0	1	1	0	0.5712200000000003	No data	-0.678891435715774	0	0	No data	No data	-0.60029	0.5	0
SCN1A	0.27718489101352634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4559480982087158	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9079149999999998	No data	-0.9937486976453428	-0.9660827336174976	0	-1	No data	-0.6864100000000001	0.5	0.5
GC	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	1	1	0	No data	0.21473223588247548	-0.26625668253940943	0	No data	No data	0	1	0.5
TBXT	0.008860430024237921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07287367294968367	No data	No data	No data	0	0	0	0	0	0.5527500000000003	No data	-0.31402375494894774	-0.9660087260929345	0	No data	No data	0	0.75	0.5
SHANK3	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	1	0	No data	No data	No data	0.5758949999999998	No data	-0.9627005626172119	-0.8862627159245925	No data	No data	No data	0	0.5	0
SHBG	0.009793866149144598	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0805508306835398	No data	No data	No data	0	1	1	1	1	0	0	0.16690977286934783	No data	0	No data	No data	0	1	0.5
CDKN2B-AS1	0.020696471862343302	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17022062333125393	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
IGFBP2	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	1	0	1	0	0.09230999999999981	No data	-0.11867055636590962	-0.617990035858589	0	No data	No data	0	0.5	-1
HDAC1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	1	0	0.9688800000000001	1	-0.6219003959158158	-0.7478343859031513	0	-1	No data	-0.6576775000000001	-1	-1
OMG	0.014464944868076247	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1189686796992742	No data	No data	No data	1	0	0	0	0	0.43181999999999976	No data	-0.7944363409043551	No data	0	No data	No data	0	1	0.5
MECP2	0.005728487747612879	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04711463681490064	No data	No data	No data	0	0	0	1	0	0.738955	No data	-0.6201291935819963	-0.9689914649119804	0	No data	No data	0	-1	-1
CD40	0.00201215698661671	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	No data	0.5	1	1	0	1	0	0	No data	-0.5973119399874973	-0.2546990079032288	0	-1	No data	0	-1	0
AUTS2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6664000000000001	No data	-0.8200666805584497	-0.7691160018580431	0	No data	No data	0	0.5	-1
BTG3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	0	0	0	0.6825400000000001	No data	-0.6465930402167118	-0.1684471026633641	0	No data	No data	0	-1	-1
MC4R	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	1	0	1	1	0	0.6987949999999998	1	0.685246926443009	-0.9240664811920529	0	-1	No data	-0.013555000000000029	0.75	0.5
MERTK	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	1	0	1	1	1	0.0590600000000002	1	-0.19920816836841004	-0.8099624257410928	0	No data	No data	0	0.5	-1
AGBL4	0.05840100863727659	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4803261231929418	No data	0	0	0	0	0	0.32405499999999987	No data	-0.1833715357366118	-0.7833239270019315	0	-1	No data	0	0.5	0.5
SGSM3	0.05908842716699013	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48597987961072986	No data	0	0	0	0	0	0.6996000000000002	No data	-0.011981662846426322	-0.05377051238253633	0	No data	No data	0	-1	-1
COMT	0.11482080130111967	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	0.73777600075695	No data	No data	1	0	0	1	1	0	0	No data	0.7577620337570328	-0.8300667445016885	0	-1	No data	0	-1	-1
SERPINI1	0.05465346891077369	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4495040317540326	No data	0	1	0	0	0	0.31707499999999983	No data	-0.3267347364034173	-0.12511711754295884	0	No data	No data	0	0.75	-1
HLA-B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	0.0008335069806209017	-0.6731233513695991	0	-1	No data	-0.6616025000000001	0.5	0
SPARC	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	1	0	0	0	0.6204599999999999	No data	-0.6352365076057511	-0.3117623503039821	0	No data	No data	0	0.5	-1
HTR3D	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	No data	No data	0.4117524484267556	No data	0	No data	No data	-0.02227750000000004	No data	No data
GNAS	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	No data	No data	No data	0.6954300000000003	No data	-0.663575744946864	-0.9616225013312291	0	No data	-1	-0.30837499999999984	-1	-1
ENPP2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	0.75	0	1	1	1	0	0.7045200000000001	1	-0.5855386538862263	-0.9054232569613763	0	No data	No data	0	1	-1
FCGR3B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	1	0	0	0	0	No data	0.7185872056678475	0	0	No data	No data	-0.9248925	0.5	0
A4GALT	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0	No data	0.7208793498645552	No data	0	No data	No data	0	-1	0
SLITRK1	0.05337143454940648	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4389597858760153	No data	No data	No data	0	0	0	0	0	0.8778750000000002	No data	-0.7077516149197749	-0.7829136809393918	0	No data	No data	0	1	0.5
HDAC2	0.02476185026387502	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20365681719989306	No data	No data	1	0	0	1	1	0	0.9795099999999998	1	-0.9789539487393207	-0.9531903520142523	0	No data	No data	-0.6311475000000002	-1	-1
HTR1F	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7131149999999998	0	0.23171494061262754	0	0	No data	No data	0	0.5	0.5
HOXB8	0.007833848415723373	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06443042897728023	No data	No data	No data	0	0	0	0	0	0.9176949999999998	No data	-0.5603250677224422	-0.698216034927503	0	No data	No data	-0.022632499999999924	0.5	0
SLC6A2	0.3401879901301934	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5579116025414649	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	1	0	0	1	1	0	0.7163699999999998	0	-0.527714107105647	-0.8541480885180219	0	-1	No data	-0.1693674999999999	0.5	0.5
CDH22	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.6316450000000003	No data	-0.595228172535945	No data	0	No data	No data	0	1	0.5
LMOD1	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	0	0	0	0.1666649999999997	No data	-0.6199208168368411	-0.022060910089015118	0	No data	No data	0	0.5	0
IL34	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	1	0	0	0	0	No data	-0.4073765367784955	-0.6091568777485981	0	No data	No data	No data	0.5	0
TRIM32	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	No data	0	0	0	0	0	0.8085749999999997	No data	-0.07001458637216085	-0.23955253413669136	0	No data	No data	0	-1	0
GRIN2B	0.3081692552893156	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4944926149882993	No data	No data	No data	No data	No data	No data	0.24844819430408874	No data	No data	1	1	0	1	1	0	0.9258749999999999	0	-0.9961450302146281	-0.9036682871607882	0	-1	No data	0	1	1
HDAC9	0.03067512793883025	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25229128100882275	No data	No data	1	0	0	1	1	0	0.6071100000000001	No data	-0.8277766201291936	-0.48385841815699465	0	No data	No data	0	-1	-1
CACNA1B	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.600255	No data	-0.8395499062304647	-0.8993863846203504	0	No data	No data	-0.08935499999999993	1	0.5
ATP4A	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	1	1	0	0	1	0	0.8985500000000002	No data	-0.2001458637216087	-0.29239804983791945	0	No data	No data	-0.10627999999999993	1	0.5
APP	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	0	1	1	1	1	0.8311700000000002	No data	-0.6030423004792664	-0.8990588187380844	0	No data	No data	0	-1	-1
IFNG	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	1	0	1	0	1	0	0	No data	-0.11189831214836421	-0.9682684717872542	0	No data	No data	No data	0.75	0.5
IGKC	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	No data	No data	No data	0	No data	No data	0	No data	No data	No data	0	0.5	-1
HTR1D	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	No data	1	0.44759324859345706	No data	0	No data	No data	0	0.75	0.5
OR2L13	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	0	0	0	0.19872000000000015	No data	0.6699312356740987	-0.1317761340245982	0	No data	No data	-0.27083249999999987	0.75	0.5
MSL2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.9480049999999999	No data	-0.5210460512606794	No data	0	No data	No data	No data	0.5	-1
CLDN5	0.0391344001682801	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32186558340215277	No data	No data	No data	1	0	0	0	0	0.5871549999999999	No data	-0.6171077307772452	-0.5294145467853534	0	No data	No data	0	0.5	0
CLN6	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5016100000000001	No data	0.2741196082517192	-0.7753910517268766	0	No data	No data	No data	-1	-1
GABRD	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6017699999999998	No data	-0.8321525317774536	-0.6917524958398502	0	No data	No data	0	1	0.5
DGKB	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0.7882950000000001	No data	-0.6680558449677017	-0.719266083496701	0	-1	No data	-0.04420999999999999	1	0.5
DUSP4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	0	0.8477150000000002	No data	-0.6023129818712232	-0.2410537013347977	0	No data	No data	-0.0038074999999999195	0.5	0
SLC1A1	0.088178664037372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7252360333100387	No data	No data	No data	1	0	1	1	0	0.5038150000000001	No data	-0.09731193998749743	-0.2890910513343173	0	No data	No data	0	0.5	0
PRL	0.02719107566719008	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2236362738490607	No data	No data	No data	0	1	0	0	0	0	No data	0.5506355490727235	-0.8750190691015405	0	-1	No data	0	1	0
HTR4	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.6649500000000004	0	-0.3163158991456554	-0.6442877728296464	0	-1	No data	0	0.75	0.5
DLG4	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	1	0	1	1	0	0.937845	No data	-0.8413211085642842	-0.7364549157690886	0	No data	No data	-0.37154750000000014	0.75	-1
TAFA2	0.05950974820133069	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48944508515711616	No data	0	0	0	0	0	0.8473300000000001	No data	-0.22494269639508235	-0.3054263785472433	0	No data	No data	-0.16030499999999998	0.5	0
CCL11	0.021066051717028005	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.173260277319312	No data	No data	0.5	0	1	0	0	0	0	No data	0.7911023129818713	0	0	-1	No data	-0.27835	0.5	0
FAM201A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PTEN	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	1	0	No data	No data	-0.4888518441341946	-0.9668974985358577	0	-1	-1	0	-1	-1
CYFIP1	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	1	0.9521149999999998	No data	No data	-0.7742349724765923	0	No data	No data	-0.6907425	-1	-1
CCKBR	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	1	0	1	1	0	0.46308500000000025	1	0.08710147947489055	-0.8189754226968684	0	-1	No data	0	0.75	0.5
IGKV1-16	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.8931625000000001	0.5	0
GPR63	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.6181399999999997	No data	-0.2559908314232132	0	0	No data	No data	0	-1	0.5
MT-ND1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	0	0	0	0	No data	No data	No data	No data	-1	No data	No data	0.5	-1
CALM2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	1	No data	-0.6689935403209002	-0.7277052597941727	0	No data	No data	-1	-1	-1
CNTNAP2	0.008459272229449841	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06957430239332997	No data	No data	No data	0	0	0	0	0	0.688205	No data	-0.4379037299437383	-0.330409042874191	0	No data	No data	0	0.75	0.5
RUFY4	0.059613230560642404	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.49029618827377247	No data	0	0	0	0	0	0	No data	0.34225880391748276	-0.05377051238253633	No data	No data	No data	0	0.5	0.5
BCHE	0.011087395640541056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174317	No data	No data	1	0	1	1	1	1	0	No data	0.47957907897478647	-0.43428573990479	0	-1	No data	0	1	0
RETN	0.015152774042072777	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12462581351038234	No data	No data	No data	0	1	0	0	0	0	No data	0.8195457386955616	-0.5056323450652125	0	No data	No data	0	1	0
TAC1	0.05950974820133069	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48944508515711616	No data	0	1	0	0	0	0.7674399999999999	No data	-0.4512398416336737	-0.2024885471391505	0	No data	No data	No data	1	0
OLIG2	0.021066051717028005	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.173260277319312	No data	No data	No data	1	0	0	0	0	0.8142400000000002	No data	0.45947072306730563	-0.7982438284211202	0	No data	No data	0	1	0.5
CCT6A	0.0402842041606325	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3313222846983335	No data	No data	No data	0	0	0	0	0	0.8305100000000003	No data	-0.8173577828714316	No data	-1	No data	No data	-0.6421849999999999	-1	-1
MOG	0.034027011898679	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27985925398384975	No data	No data	No data	1	0	0	0	0	0.2307699999999997	No data	-0.33090227130652217	0	0	No data	No data	0	1	0.5
PTPRU	0.005543697820270528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045594809820871586	No data	No data	No data	1	0	0	0	0	0.7667149999999999	No data	-0.7054594707230673	-0.101334915822818	0	No data	No data	0	-1	0
PON1	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	1	1	1	0	0.11267500000000012	No data	0.44217545321942064	-0.5724339072302304	0	-1	No data	-0.14788749999999987	1	0.5
LMX1A	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8560200000000002	No data	-0.793081892060846	-0.901716502666914	0	No data	No data	-0.2081150000000001	1	0.5
POLG	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.32606999999999997	No data	-0.42831839966659724	-0.9025159942646218	0	-1	No data	No data	-1	0
LRRC4B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8176699999999997	No data	-0.6286726401333611	-0.856879071967207	0	No data	No data	0	0.5	0
PPIG	0.00794596687572109	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06535256074324927	No data	No data	No data	0	0	0	1	0	0.6551699999999997	No data	-0.7261929568660137	No data	0	No data	No data	0	-1	-1
GABRP	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	0	0	0.636365	No data	0.5429256095019797	No data	0	No data	No data	0	0.5	-1
NCBP2	0.05840100863727659	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4803261231929418	0.75	0	0	0	0	0	0.29487000000000024	No data	-0.2912065013544488	0	-1	No data	No data	-0.13461500000000015	-1	-1
CPEB1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5238100000000003	No data	-0.8657011877474474	-0.09524406736269891	0	No data	No data	0	0.5	0
PRKCZ	0.05840100863727659	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4803261231929418	1	1	0	1	1	0	0.7804049999999997	0	-0.6264846843092311	-0.2947936889885125	0	No data	No data	-0.28631749999999984	0.5	0
CYLC2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.5849135236507605	No data	0	No data	No data	0	1	1
HGF	0.05728487747612879	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.47114636814900634	No data	No data	0.75	No data	No data	0	1	1	0.5329650000000001	No data	-0.8242342154615545	-0.920023639557618	0	-1	No data	0	1	0
DBH	0.0068372273116669826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.056233598779074946	No data	No data	0.5	0	0	1	1	0	0	No data	0.12085851219003962	-0.8969987469653173	0	-1	No data	0	1	0.5
NR3C1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.5109400000000001	1	-0.7278599708272557	-0.9536043719349752	0	-1	No data	0	-1	-1
FAM3D	0.06075153651307128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.49965832255699133	No data	0	1	0	0	0	0	No data	0.08585121900395909	-0.6821563534995075	0	No data	No data	0	0.75	0
CRH	0.019813134339960552	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16295550758244565	No data	No data	No data	0	1	0	0	0	0	No data	-0.23254844759324855	-0.7425749873300049	0	No data	No data	0	1	0.5
