symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CNTNAP2	0.5173197277457713	No data	No data	0.8197171383856982	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19343094221125384	No data	0.5387213336419022	No data	0	0	0	0	0	0.688205	No data	-0.4379037299437383	-0.330409042874191	0	No data	No data	0	0.75	0.5
LRIF1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.2846426338820588	0	0	No data	No data	No data	-1	-1
GTF3A	0.002902844436406841	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.023874793379536387	No data	No data	No data	0	0	0	0	0	0	No data	0.6831631589914566	No data	-1	No data	No data	0	-1	-1
KCNAB1	0.014410533603083019	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11852116770278551	No data	No data	No data	1	0	0	1	0	0.8329349999999998	No data	-0.48958116274223795	-0.6241372766161376	0	No data	No data	-0.21837750000000006	0.5	-1
HOXB2	0.00997865607648695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08207065767756885	No data	No data	No data	0	0	0	0	0	0.01685500000000033	No data	0.4802042092102521	-0.8556623770257568	0	No data	No data	0	-1	0
SDHB	0.006044273201226807	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04971185227803029	No data	No data	No data	1	0	1	1	0	0.5892850000000003	No data	-0.10731402375494892	-0.6949850487472827	0	-1	No data	No data	0.5	-1
VCX3A	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	No data	No data	0	0	0	No data	No data	0.8892477599499895	No data	No data	No data	No data	-0.9731175000000001	1	1
PAQR8	0.007371064879544886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06062421009515888	No data	No data	No data	1	0	0	0	0	0.7033900000000003	No data	-0.185246926443009	0	0	No data	No data	0	0.5	0
APLP1	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	1	0	0	0	1	0.4623649999999998	No data	-0.5772035840800167	No data	0	No data	No data	0	1	0
ZBTB14	0.019587732298289195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1611016613670796	No data	No data	No data	0	0	0	0	0	0.9665900000000001	No data	-0.32465096895186496	-0.7900254737998366	0	No data	No data	0	-1	-1
CNKSR3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.6126150000000002	No data	-0.5062513023546572	No data	0	No data	No data	0	-1	0
ABCA4	0.008654328263866766	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07117856422036063	No data	No data	No data	0	0	0	0	0	0.41706999999999966	No data	-0.002083767451552365	-0.24083631091742136	0	No data	No data	0	0.75	0.5
EEF1A2	0.7904903823193868	No data	No data	0.9362099519025544	0.8776156542187763	0.607930797611621	No data	No data	0.607930797611621	No data	No data	No data	0.7219178221638001	No data	No data	No data	No data	No data	No data	No data	No data	0.17996980623646489	No data	0.25599965887425363	0.75	0	0	0	1	0	0.9892000000000003	0	-0.904250885601167	-0.7209943943132441	0	No data	No data	-0.8056149999999999	1	0
ANKRD24	0.06616321219636279	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5441673004254622	No data	0	0	0	0	0	0	No data	-0.013127734944780145	0	0	No data	No data	0	0.5	0
TIMM50	0.00589274546080608	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04846559414292646	No data	No data	No data	0	0	0	0	0	0.5892350000000001	No data	-0.3231923317357783	-0.7600574815432798	0	No data	No data	0	-1	-1
NRXN2	0.1618605771912875	No data	No data	0.25963711147996316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13222494848052757	No data	No data	No data	0	0	0	0	0	0.9094650000000002	No data	-0.8132944363409044	-0.6827640396730006	0	No data	No data	-0.02161249999999999	1	0
UBB	0.01587584627884411	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13057280813223787	No data	No data	No data	0	0	0	0	0	0.978165	No data	0.6564909356115858	-0.3120136338054172	0	No data	No data	-0.9890825	-1	-1
LMX1A	0.05513805380335062	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.453489558515308	No data	0	0	0	0	0	0.8560200000000002	No data	-0.793081892060846	-0.901716502666914	0	No data	No data	-0.2081150000000001	1	0.5
TAFAZZIN	0.03734050061806884	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.30711144068345064	No data	No data	No data	0	0	0	0	0	0.36644000000000004	No data	-0.5166701396124193	0	0	No data	No data	No data	-1	-1
TNK2	0.40237664475227747	No data	No data	0.19757750922377684	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20492333969491727	No data	No data	No data	1	0	1	1	1	0.663505	1	-0.13367368201708685	0	0	No data	No data	0	-1	-1
IL3RA	0.0121565080312873	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09998266315053125	No data	No data	1	0	0	0	0	0	No data	No data	0.9017503646593039	No data	No data	No data	No data	0	-1	-1
GADL1	0.006282857529639931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	No data	No data	1	0	0	0	0	0.40499000000000007	No data	0.5604292560950197	No data	0	No data	No data	0	0.75	0.5
PRSS12	0.008315546730405791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	No data	No data	0	1	1	1	0	0	No data	0.39018545530318827	-0.26856819167153795	0	No data	No data	0	0.5	0
CHN1	0.07022860747817591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04686133231589579	No data	0.5658883000490332	No data	0	0	0	0	0	0.8148150000000001	No data	-0.41477391123150653	-0.724020955575152	0	No data	No data	-0.3409575	1	0
SLC5A4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	0	0	1	0.2738070431339863	No data	0	No data	No data	-0.26024250000000004	1	0.5
FTO	0.04484910730793071	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3688668799485853	No data	No data	0.75	0	0	1	1	0	0.3366349999999997	0	-0.07553657011877479	-0.8263520867351067	0	-1	No data	No data	-1	-1
LRIT1	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	0	0	0	No data	0.6589914565534487	No data	0	No data	No data	0	1	0.5
H1-1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.9969785371952491	No data	0	No data	No data	-0.32558250000000016	No data	No data
HGF	0.031522490355309976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2592605151700855	No data	No data	0.75	No data	No data	0	1	1	0.5329650000000001	No data	-0.8242342154615545	-0.920023639557618	0	-1	No data	0	1	0
PPP4R3B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6525350000000003	No data	No data	-0.6264705090582242	0	No data	No data	-0.2962299999999999	-1	-1
CRH	0.38149839519019085	No data	No data	0	No data	No data	No data	No data	0.607930797611621	0.006079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3785923091153501	No data	No data	No data	0	1	0	0	0	0	No data	-0.23254844759324855	-0.7425749873300049	0	No data	No data	0	1	0.5
ALK	0.013602919189969798	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11187884577826632	No data	No data	1	1	0	1	1	1	0.37963000000000025	1	-0.5622004584288394	-0.8168579577794307	0	No data	-1	0	0.5	0.5
LHB	0.031018837203687026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	0.24979876473861512	No data	0	1	0	0	0	No data	No data	0.8004792665138571	-0.2545468018122199	0	No data	No data	-0.5567374999999999	1	0
RPS6KB2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.25	0	0	1	1	0	0.6576749999999997	No data	0.6443008960200041	No data	0	No data	No data	-0.27386000000000016	-1	-1
STXBP1	0.8563939472589261	No data	No data	0.9485219334898463	0.9066612367713315	0.607930797611621	0.607930797611621	0.9549947196932794	0.607930797611621	0.607930797611621	No data	No data	0.8221841863532167	No data	No data	No data	No data	No data	No data	No data	No data	0.5432241798371692	No data	No data	No data	0	0	0	0	0	0.8905700000000003	No data	-0.9867680766826422	-0.829386124279762	0	No data	No data	-0.07828250000000007	0.5	-1
PAG1	0.02316208105250742	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1904993228135861	No data	No data	No data	1	0	0	0	0	0	No data	-0.27932902688060013	0	0	No data	No data	No data	-1	0
SOX10	0.08628806747868423	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6089607991846493	No data	0.4029031808979468	No data	0	0	0	0	0	0.924895	No data	-0.8779954157116066	-0.9532022694600872	0	-1	No data	0	0.75	0
RAI2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.4716999999999999	No data	-0.3115232340070848	-0.6500366874962166	0	No data	No data	0	-1	0
FOXQ1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.06761825380287556	0	0	No data	No data	0	0.5	0
TTLL1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8463349999999998	No data	-0.04948947697436967	-0.32655784437555374	0	No data	No data	0	-1	-1
SMOX	0.0103277037170225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08494144199962372	No data	No data	No data	0	0	0	1	0	0.7657649999999997	1	-0.5382371327359867	No data	0	No data	No data	0	0.5	-1
CHEK2	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	0.5	0	0	1	1	1	0.16206000000000031	1	0.6344030006251302	-0.6079308829258029	0	No data	-1	No data	-1	0
FLNB	0.010717815785856353	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08814996565368505	No data	No data	No data	1	0	0	0	0	0.792465	No data	-0.568868514273807	-0.9465440489625349	0	No data	No data	-0.27940000000000004	-1	-1
FGB	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	0	1	0	1	0	0.11405499999999975	No data	-0.5850177120233382	-0.6753283309990029	0	No data	No data	0	1	0.5
GAA	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	1	0	0	1	1	0	0.01785500000000013	0	0.08897687018128786	-0.9387501942912058	0	No data	No data	0	-1	-1
CLIC1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.9170099999999998	No data	0.4143571577411962	-0.15291586888694558	0	No data	No data	-0.1804974999999999	-1	-1
BMP4	0.037270999073173966	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11607763101729891	No data	0.277520409109705	No data	0	1	0	1	0	0.8651949999999999	0	-0.7113982079599916	-0.9817037581156479	0	No data	No data	-0.03798999999999993	0.5	0
PDE1A	0.10060784933083547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1654922726831635	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.5368600000000001	1	-0.4607209835382371	-0.8187805992356573	0	No data	No data	-0.1824200000000001	0.5	0
PMP2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.3560600000000001	No data	0.45269847884976033	0	0	No data	No data	-0.18560499999999996	1	0
CRISP1	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	No data	No data	0	0	0	0	No data	0.5080225046884768	0	0	No data	No data	0	1	0.5
BCL2	0.045818578803092536	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3144667150864506	No data	0.24949479933980928	1	0	0	1	1	0	0.5188299999999998	1	-0.24369660345905397	-0.9497681429128482	0	-1	No data	0	-1	-1
RBMX	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0.9360599999999998	No data	-0.5852260887684935	-0.21025416402735947	-1	No data	No data	-0.8785174999999998	-1	-1
CYTIP	0.03149128345125896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25900385023245104	No data	No data	No data	0	0	0	0	0	0.06685000000000016	No data	-0.24932277557824545	0	0	No data	No data	0	0.5	0
NPPA	0.021484685175166073	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17670337857181276	No data	No data	No data	0	1	0	1	0	0.006624999999999659	No data	0.7833923734111272	-0.9310320862304611	0	No data	No data	0	1	0
GSS	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	1	0.43038000000000026	No data	-0.15534486351323196	-0.022060910089015118	0	No data	No data	No data	-1	-1
LRRTM4	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.7288150000000002	No data	-0.4382162950614712	No data	0	No data	No data	0	0.75	0.5
PPP1R13B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5871549999999999	No data	-0.7990206292977704	No data	0	No data	No data	0	-1	0
TNFSF11	0.005004727198855337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04116198108828684	No data	No data	1	1	1	1	1	0	0.1798099999999998	No data	-0.0709522817253595	-0.6685123132198373	0	No data	No data	0	0.5	0.5
CD109	0.03866544439711351	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.31344911924855184	No data	1	0	0	0	0	0	No data	0.33736195040633454	-0.40809523394157665	0	No data	No data	0	1	0
MTHFS	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	0	0	0	0.16255999999999987	No data	0.6483642425505314	-0.5572132981293404	0	No data	No data	0	1	-1
ISG20	0.05740098687119062	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4721013238406575	No data	No data	No data	0	0	0	0	0	0	No data	0.7500520941862887	No data	0	No data	No data	0	0.5	0
MLST8	0.00201215698661671	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	No data	0.5	0	0	1	1	0	0.8926400000000001	No data	-0.2954782246301313	-0.8273759711036279	0	No data	No data	No data	-1	-1
SBF1	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	0	0	0.7385100000000001	No data	-0.8044384246718066	-0.8568664877541476	0	No data	No data	0	-1	-1
HLA-DRA	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	1	0	0	0	0	0	No data	-0.3829964575953324	No data	0	-1	No data	0	0.5	0
HSPB6	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	0	0	0	0	0.4375	No data	0.4952073348614294	-0.6664951728890123	0	No data	No data	0	0.5	0
EIF2AK3	0.014944144043552354	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12290991098216641	No data	No data	No data	0	0	1	1	0	0.37723999999999974	1	-0.5658470514690561	-0.892412101245259	0	No data	No data	0	0.5	0
CSDC2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.8366	No data	0.7318191289852052	No data	0	No data	No data	0	0.5	0
ALOX5	0.0787554234727441	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6477334573453977	No data	No data	1	0	0	1	1	0	0.6735900000000001	0	-0.33892477599499893	-0.2815858007354083	0	No data	No data	0	0.5	0
CCN5	0.042265152181742496	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3476148300743249	No data	1	1	0	0	0	0	No data	0.5856428422588038	0	0	No data	No data	0	0.5	0
PLPP4	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	0	0	0	0.9631000000000001	No data	0.1449260262554699	No data	0	No data	No data	0	1	1
PLXNA2	0.03512486938923406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2888887150250423	No data	1	0	0	0	0	0.8284050000000001	No data	-0.5803292352573453	-0.21339546391443032	0	No data	No data	-0.17898749999999986	0.5	0
RIPPLY3	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0	No data	0.5268806001250261	-0.923472066910588	0	No data	No data	0	No data	No data
HMGCR	0.054406351724724175	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	No data	No data	No data	0.2700593528535373	No data	No data	1	0	0	1	1	1	0.6734250000000003	1	-0.8118357991248177	-0.30744733073070546	-1	-1	No data	No data	0.5	-1
NAGPA	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.038835000000000265	No data	0.46843092310898093	0	0	No data	No data	0	-1	0
ATP12A	0.012282036315095425	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10101508562609333	No data	No data	No data	1	0	0	1	0	0.3310850000000002	No data	-0.12023338195457389	-0.17389382006412213	0	No data	No data	-0.10009750000000003	0.75	0.5
MIF	0.04392610764106906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3612755581197863	No data	No data	0.75	0	1	1	1	1	0.47826000000000024	1	0.7452594290477184	-0.7904990920766793	0	No data	No data	0	-1	-1
PASK	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0	No data	0.06928526776411759	-0.6751432742277641	0	No data	No data	No data	0.5	0
PRDM14	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0	No data	-0.3764325901229423	-0.6368613314624585	0	No data	No data	0	No data	No data
OR6C2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.48718000000000006	No data	0.4730152115023962	No data	0	No data	No data	-0.36698750000000013	No data	No data
FGF17	0.01014291378968015	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08342161500559467	No data	No data	No data	0	1	0	0	0	0.9305549999999997	No data	-0.7495311523234007	-0.2024885471391505	0	No data	No data	0	1	0
DPM3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5108699999999999	No data	0.5410502187955823	-0.6192584199503304	0	No data	No data	No data	-1	-1
CHEK1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.5	0	0	1	1	1	0.6533599999999999	1	0.026880600125026133	-0.650668899308468	-1	No data	No data	No data	0.5	0
KCNQ4	0.5414480391927886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8874492739556197	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	1	1	0	1	1	0	0.8417250000000003	No data	-0.6156490935611586	-0.12616763293866934	0	No data	No data	0	0.5	0
VPS35	0.034869756628430865	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09009196681272218	No data	0.26426751772177165	No data	0	0	0	0	0	0.9685949999999999	No data	-0.7369243592415087	-0.8086057468461827	-1	No data	No data	No data	-1	-1
NAPEPLD	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.4656500000000001	No data	0.046155449051885844	No data	0	No data	No data	No data	-1	-1
NFU1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.35039500000000035	No data	0.38039174828089184	No data	0	No data	No data	No data	-1	-1
NDUFA1	0.25994553070854615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	0.04078202433977958	No data	No data	1	0	0	0	0	0	0.14285500000000012	No data	0.32454678057928743	-0.8509301228932253	0	No data	No data	No data	-1	-1
ITSN1	0.025671142976351768	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.211135404532934	No data	No data	No data	1	0	0	0	0	0.74724	No data	-0.8618462179620754	-0.8076232894429602	0	No data	No data	0	-1	-1
CAND1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.9715449999999997	No data	-0.9782246301312774	-0.8952538328461676	0	No data	No data	-0.06707249999999991	-1	-1
AKAP4	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0	No data	-0.8303813294436341	0	0	No data	No data	0	1	1
CCDC117	0.040860748733940626	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3360641449197041	No data	0	0	0	0	0	0	No data	-0.4986455511564909	-0.101334915822818	0	No data	No data	No data	-1	-1
