symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
WBP1L	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.42148499999999983	No data	-0.5286518024588456	-0.833231017482138	0	No data	No data	0	-1	-1
GGNBP2	0.005681450511447453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04672777340585621	No data	No data	0	0	0	0	0	0.813485	No data	No data	-0.8757491611520631	0	No data	No data	No data	-1	-1
SPINT1	0.05116627765968205	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42082320768004433	No data	No data	No data	1	1	0	0	0	0	No data	-0.11627422379662433	No data	0	No data	No data	0	0.5	0
ADAM3A	0.019218152443604492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15806200737902149	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CCN2	0.03928456854712859	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3231006613044277	No data	No data	0.75	0	1	0	0	0	0.5272199999999998	No data	0.18378828922692225	-0.8592000880151501	0	No data	No data	0	-1	-1
COLEC11	0.030859917866172603	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25381110800285184	No data	No data	No data	0	1	0	0	0	0.594095	No data	-0.11908730985622007	-0.19191867970797666	0	No data	No data	0	0.5	0
KRT90P	0.032788524214144334	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26967316298960897	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.44934456532050915	No data	No data	No data	No data	No data	No data
TACR3	0.016889786788347516	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13891208386466397	No data	No data	1	1	0	1	1	0	0.2903199999999998	1	0.7788080850177119	-0.26515336964587244	0	-1	No data	0	0.75	0.5
CYP2C8	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	1	0	0	1	1	No data	No data	0.9039383204834341	-0.32065966501967275	0	-1	No data	-0.45408250000000017	1	0
GPN1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.5187150000000003	No data	-0.18232965201083562	-0.101334915822818	-1	No data	No data	0	-1	-1
DCTN1-AS1	0.0033982621253977868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.027949415778477957	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
VAPA	0.03381655670365022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27812833990731667	No data	No data	No data	0	0	0	0	0	0.85944	No data	-0.3902896436757658	No data	0	No data	No data	-0.01606500000000004	-1	-1
FOXJ1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6318300000000001	No data	-0.7869347780787664	-0.9585120003437183	0	No data	No data	0	0.5	0.5
CLECL1P	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	No data	No data	No data	No data	No data	0.45655344863513236	No data	No data	No data	No data	No data	No data	No data
HHEX	0.032034017147977115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26346762883069275	No data	No data	No data	0	0	0	0	0	No data	No data	-0.4011252344238383	-0.9682252838678473	0	No data	No data	No data	0.5	0
GNB3	0.013566660499050929	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11158063181163294	No data	No data	No data	1	0	0	0	0	0.8529400000000003	No data	0.523338195457387	-0.5608534310456883	0	-1	No data	-0.5808824999999999	1	0
SF3B6	0.01008398633507209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0829369590641654	No data	No data	No data	0	0	0	0	0	1	No data	-0.2876640966868097	No data	-1	No data	No data	No data	-1	-1
GALK2	0.122977521845882	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20228868537179565	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.4432299999999998	No data	0.4019587414044592	-0.8180395144074006	0	No data	No data	0	-1	-1
ID2	0.08757701896829481	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7109631808757094	0.03729820066020238	No data	No data	0	0	0	0	0	0.36567000000000005	No data	-0.10533444467597419	-0.859042245558905	0	No data	No data	0	0.5	-1
SLC4A4	0.0032231778603937777	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02650941417227654	No data	No data	1	0	0	0	0	0.8517150000000001	No data	-0.7945405292769327	-0.8323522261554541	0	No data	No data	-0.061630000000000074	0.5	0
SRSF10	0.012951502792399035	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1065211932285848	No data	No data	No data	0	0	0	0	0	1	No data	0.7131694102938113	-0.8867178396973446	-1	No data	No data	0	-1	-1
RORC	0.021190922978301947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17428729603397927	No data	No data	0.25	0	0	1	1	1	0.440155	1	-0.9315482392165034	-0.599305651011231	0	-1	No data	0	0.5	0
UBE2Q2	0.002987876921608611	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024574153286419185	No data	No data	0	0	0	0	0	0.786665	No data	0.04188372577620347	0	0	No data	No data	-0.37333250000000007	-1	-1
FRRS1L	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.6416400000000003	No data	0.21952490102104605	-0.6288349954744371	0	No data	No data	0	0.5	0
BSX	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7854100000000003	No data	0.4769743696603459	-0.15555833574473904	0	No data	No data	0	No data	No data
ATP5F1A	0.03350965535682372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25282066361772526	0.09113411692719803	No data	No data	0	0	0	0	0	0.8734200000000001	No data	-0.908626797249427	0	-1	No data	No data	0	0.5	-1
AKAIN1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	0	0	0	0	No data	0.5508439258178788	No data	0	No data	No data	0	1	0.5
GRIPAP1	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	0	0	0.6611199999999997	No data	-0.933319441550323	No data	0	No data	No data	No data	-1	-1
MPHOSPH10	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.0528649999999999	No data	-0.6757657845384455	No data	-1	No data	No data	No data	-1	-1
IGHV3-43	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	1	1	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.70339	0.5	0
BCL2A1	0.01718338417597283	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14132681090908064	No data	No data	0.75	0	0	1	1	0	0	0	-0.003125651177328659	-0.3854529523727676	0	No data	No data	0	1	0
TRMT2B	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0	No data	0.13586163784121696	No data	0	No data	No data	0	-1	-1
HOXD10	0.021250841644370355	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17478010431334107	No data	No data	No data	0	0	0	0	0	0.9411749999999998	No data	-0.18212127526568034	-0.19353879351525577	0	No data	No data	0	0.5	0
CD22	0.02448236202907064	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2013581325806699	No data	No data	1	1	0	1	1	0	0	No data	-0.6922275474057096	-0.665562809662811	0	No data	No data	0	0.5	0
TJP1	0.03819157787411859	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31052208046161234	0.014356590112671793	No data	No data	0	0	0	0	0	0.4937800000000003	No data	-0.9935403209001875	No data	0	No data	No data	0	-1	-1
NR5A2	0.03821045053156834	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31426644843200746	No data	No data	No data	0	0	1	1	1	0.4824399999999997	0	-0.5599083142321317	-0.2652956016182259	0	No data	No data	0	0.75	0
PTOV1	0.01603196904239527	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	0.041082796262773995	No data	No data	0	0	0	0	0	0.8317300000000003	No data	-0.6131485726192957	-0.5291700722223613	0	No data	No data	0	-1	-1
GNRH1	0.07502856572934366	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6170814673652703	No data	No data	No data	0	1	0	0	0	0	No data	0.17399458220462605	-0.3313395759976148	0	No data	No data	0	-1	0
RSPO1	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	1	0	0	0	0.4486699999999999	No data	0.5383413211085644	-0.2887140310614919	0	No data	No data	0	0.5	0
CDX1	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.26415000000000005	No data	0.2120233381954575	0	0	No data	No data	0	1	0.5
UBP1	0.24300349051134698	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.39881039368597593	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.703705	No data	-0.985726192956866	-0.9232112559109559	0	No data	No data	-0.19907499999999984	-1	-1
ADCYAP1	0.0909010441604199	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7393382316062769	0.033153378487985316	No data	No data	0	1	0	0	0	0.11931999999999973	No data	-0.19462387997499475	-0.9089657287461056	0	No data	No data	0	0.5	0
KLRF1	0.005769552175911177	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04745237614690708	No data	No data	No data	1	0	0	0	0	No data	No data	0.6024171702438008	No data	0	No data	No data	0	0.5	0
SNX5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9133650000000003	No data	-0.3061054386330485	-0.8598938136306769	0	No data	No data	-0.10272250000000013	-1	-1
XIAP	0.030227275868387186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24860786776341273	No data	No data	No data	1	0	1	1	0	0.46679999999999994	0	-0.6606584705146905	-0.8667015505340233	0	No data	No data	0	-1	-1
GEN1	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0	No data	0.05209418628881024	-0.25682263908570535	0	No data	No data	0	-1	0
SYNC	0.02808806895603734	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.231013703092416	No data	No data	No data	1	0	0	0	0	0	No data	-0.05178162117107732	No data	0	No data	No data	No data	0.75	0
ATG7	0.020225571847426068	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16634764949305342	No data	No data	No data	1	0	1	1	0	0.6301549999999999	No data	0.03229839549906233	-0.8225951405161976	0	No data	No data	0	-1	-1
PUDP	0.010348235931171651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	0	0	0	0	1	0	No data	0.286518024588456	-0.011491042657841566	0	No data	No data	No data	-1	-1
CLSTN2	0.00487640086042315	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04010654567576667	No data	No data	No data	0	0	0	0	0	0.6806300000000001	No data	-0.3832048343404876	-0.17077894484562928	0	No data	No data	0	0.5	0
LRP6	0.06397325819905919	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5261557602476388	No data	No data	No data	1	0	1	1	1	0.9008049999999997	No data	-0.7296311731610752	-0.9685075951594518	0	No data	No data	-0.25139500000000015	-1	0
MPV17L2	0.2548330445042349	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.41766118095193777	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.6359658262137946	-0.037721630733453804	0	No data	No data	0	-1	-1
NCAPH2	0.0580238991401128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.47722454075423887	No data	No data	No data	0	0	0	0	0	0.0247950000000003	No data	-0.4251927484892686	-0.20333128714694504	0	No data	No data	No data	-1	-1
ECE2	0.027767357342539368	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22837597183453312	No data	No data	No data	0	0	0	1	0	0.41176499999999977	No data	0.12481767034798907	No data	0	No data	No data	-0.03594749999999998	0.5	0.5
RHOD	0.006262325315490781	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05150524813098457	No data	No data	No data	1	0	0	0	0	0	No data	0.21692019170660548	No data	0	No data	No data	0	0.5	0
VAMP3	0.2785110512006791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.45721763482070826	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.5	No data	0.4190456345071889	0	0	No data	No data	-0.35	-1	-1
MTMR1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.6062399999999997	No data	-0.8417378620545948	0	0	No data	No data	-0.15304499999999982	-1	-1
USP51	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.31454469681183583	0	0	No data	No data	0	1	0
RPL13	0.018747999652730954	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15419517917488518	No data	No data	1	0	0	1	1	0	0.9052149999999998	No data	-0.7334861429464472	No data	-1	No data	No data	No data	-1	-1
ALDH7A1	0.04097578193768075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33701024934632684	No data	No data	No data	0	0	0	0	1	0.4155850000000001	No data	0.3900812669306106	-0.6829688308544796	0	No data	No data	0	0.5	-1
POU2F1	0.09463732464069816	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7783560646417322	No data	No data	No data	0	0	1	0	0	0.6932099999999999	No data	-0.6999374869764534	-0.6970138760792111	0	-1	No data	0	-1	-1
SOX4	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	No data	0	0	0	0	0	0.050634999999999764	No data	-0.6804542613044384	-0.9623464647010657	0	No data	No data	0	0.5	-1
MRPL38	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.3289450000000002	No data	0.2321316941029381	No data	0	No data	No data	0	-1	-1
SIGLEC7	0.05156936818455144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42413847420752593	No data	No data	No data	1	0	1	1	0	No data	No data	0.22202542196290898	-0.20363345368340835	0	No data	No data	-0.4057825000000001	0.5	0
COL26A1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0.3990949999999998	No data	-0.09929151906647216	0	0	-1	No data	0	1	0.5
C9orf78	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7923850000000001	No data	0.11898312148364232	No data	0	No data	No data	No data	-1	-1
SUCLG1	0.013684935713399094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11255340054462716	No data	No data	No data	1	0	0	0	0	0.6098250000000001	No data	-0.043446551364867636	-0.4025761376112691	0	No data	No data	No data	0.5	-1
SSH3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0	No data	0.1359658262137946	No data	0	No data	No data	0	-1	-1
KREMEN2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.3722949999999997	No data	0.0066680558449676575	No data	0	No data	No data	0	0.5	0.5
ENSG00000279059	0.0027058562000025644	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02225463992475021	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CALB2	0.040444584270452937	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33264135021081065	No data	No data	No data	0	0	0	0	0	0.9262	No data	0.13971660762658877	No data	0	No data	No data	0	0.5	0
POR	0.030439007476115023	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2503492798497856	No data	No data	No data	0	0	0	1	0	0.6085650000000001	No data	-0.08345488643467391	-0.9451050173114514	0	-1	No data	0	0.5	-1
PAFAH1B2	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	1	0	0	1	0	0.978165	No data	-0.6749322775578246	0	0	No data	No data	-0.050217499999999936	-1	-1
CDC73	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	0	0	1	No data	-0.9018545530318817	-0.7935960389805596	-1	No data	-1	No data	-1	-1
STK17B	0.006427765418185192	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05286593016374534	No data	No data	0	0	1	1	1	0.5698950000000004	1	-0.24057095228172531	0	0	No data	No data	0	0.75	0
RNU1-1	0.012537585925895524	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10311688415155115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-1	No data	No data
MIR4300HG	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
FSTL3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.08744999999999976	No data	-0.3940404250885601	-0.9069910719541163	0	No data	No data	0	-1	-1
ARFGEF3	0.007228743549005309	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024823840902474525	0.0532477109603526	No data	No data	0	0	0	0	0	0.6440049999999999	No data	-0.883934152948531	-0.2431114717674604	0	No data	No data	No data	0.5	0
AHDC1	0.002704904420523908	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.022246811899896097	No data	No data	0	0	0	0	0	0.7411099999999997	No data	-0.9912481767034799	-0.6564014997552211	0	No data	No data	No data	-1	-1
REST	0.09787921359368096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.805019370446597	No data	No data	No data	0	0	0	0	0	0	No data	-0.7762033757032716	-0.8407122409345177	0	No data	No data	0	-1	-1
CERS5	0.011641765422568106	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09574910062383032	No data	No data	No data	0	0	0	0	0	0	No data	0.06668055844967702	-0.19222930438350494	0	No data	No data	-0.06887749999999997	-1	-1
EAPP	0.008058949990264342	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06628180396457585	No data	No data	0	0	0	0	0	0.33333500000000027	No data	0.6215878307980829	No data	-1	No data	No data	No data	-1	-1
CELF1	0.079168536193025	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6511311526250568	No data	No data	No data	0	0	0	0	0	0.9708150000000003	No data	-0.9210252135861637	-0.42600247514391676	0	No data	No data	-0.44066249999999985	-1	-1
CENPT	0.006611873195188261	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.054380146730222755	No data	No data	0	0	0	0	0	0	No data	-0.16722233798708064	-0.6734818398722514	-1	No data	No data	No data	-1	0
NINL	0.00997865607648695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08207065767756885	No data	No data	No data	0	0	0	0	0	0	No data	0.22442175453219426	0	0	No data	No data	0	-1	0
CTAG2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.8840383413211086	-0.11718971696957875	0	No data	No data	-0.63889	0.5	0.5
CLEC2B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	No data	No data	0.33548655969993746	No data	0	No data	No data	0	0.5	-1
PLCB4	0.04301765783030886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3538039033333433	No data	No data	No data	1	0	0	0	0	0.697345	No data	-0.5612627630756408	-0.8779452812670929	0	No data	No data	0	0.5	0
PELP1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	0	0.34070999999999996	No data	-0.9346738903938321	No data	-1	No data	No data	No data	-1	-1
ITCH	0.010507565912969056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08642074027381201	No data	No data	No data	0	0	0	0	1	0.7911850000000001	No data	-0.866638883100646	-0.8157769335796133	0	No data	No data	-0.06612500000000007	-1	-1
CCL26	0.08837833192461966	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7268782258756407	No data	No data	No data	0	1	0	0	0	No data	No data	0.7928735153156907	-0.101334915822818	0	-1	No data	0	0.5	0
COL6A2	0.010265900854935584	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08443313692337391	No data	No data	1	1	1	0	0	0	0.5485750000000003	No data	-0.40289643675765785	0	0	No data	No data	0	-1	0
