symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SHTN1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	1	0	0	0	0	0.5562600000000003	No data	-0.5495936653469473	-0.6585778647674273	0	No data	No data	0	1	0
LOXL4	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	1	1	1	0	0.35185000000000033	No data	0.26182538028755986	0	0	No data	No data	0	-1	0
C3orf33	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	1	0	0	0	0	No data	0.5480308397582829	0	0	No data	No data	No data	-1	-1
ALDH1A3	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	1	1	0	0.6972650000000001	No data	-0.4837466138778912	-0.7945779131638716	0	No data	No data	-0.24804749999999984	0.5	0
UBAP2	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.07953499999999991	No data	-0.4767659929151906	0	0	No data	No data	0	-1	-1
PCGF3	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.8760350000000002	No data	-0.7056678474682225	-0.17071332828371644	0	No data	No data	0	-1	-1
SGIP1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.7403399999999998	No data	-0.8922692227547406	-0.5709244654475848	0	No data	No data	0	1	0
ADCK5	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	1	0	0	1	0	0.04310499999999991	No data	-0.39206084600958535	-0.05377051238253633	0	No data	No data	0	-1	0
PTPRK	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	1	0	0	0	0	0.9340299999999999	No data	-0.7430714732235882	0	0	No data	No data	-0.04861000000000004	-1	0
MAPT	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	0.5	1	1	1	1	0	0	1	-0.41185663679933315	-0.8346783241376273	0	No data	No data	0	0.5	0
KANSL1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.5791849999999996	No data	-0.8412169201917066	0	-1	No data	No data	0	-1	0
ACE	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	1	0	1	1	1	1	0.17304999999999993	No data	0.21014794748906018	-0.9741743606474174	0	-1	No data	0	0.5	0
OLIG1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.31734500000000027	No data	-0.07668264221712862	-0.24362204909388396	0	No data	No data	0	1	0.5
KYAT1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	1	1	0.08768000000000029	No data	0.3941446134611377	0	0	No data	No data	0	-1	-1
TTLL10	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	No data	No data	0	0	0	0	No data	0.2729735361533654	-0.05377051238253633	0	No data	No data	0	0.75	0.5
TIMM22	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.7680399999999998	No data	0.7108772660971037	-0.6887024489731416	-1	No data	No data	No data	-1	-1
PDE4C	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	1	0	0	1	1	0	0	No data	-0.12773494478016256	0	0	No data	No data	-0.23897000000000013	0.5	0
MAP7D1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.36309499999999983	No data	-0.77057720358408	0	0	No data	No data	0	0.5	-1
ADAM20	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0	No data	No data	0	0	No data	No data	-0.022037500000000064	1	1
SMARCAD1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.619885	No data	-0.9880183371535737	-0.8748332710604247	0	No data	No data	0	-1	-1
WASHC4	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.8380200000000002	No data	-0.5585538653886226	-0.7837037363239169	0	No data	No data	No data	-1	-1
PLBD2	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.057724999999999936	No data	0.1538862262971452	0	0	No data	No data	0	0.5	-1
AREL1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	No data	No data	0	0	0	0.8602649999999997	No data	-0.37632840175036464	0	0	No data	No data	0	-1	-1
C18orf32	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0	No data	0.638049593665347	-0.43428573990479	0	No data	No data	No data	0.5	-1
MECP2	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	1	0	0.738955	No data	-0.6201291935819963	-0.9689914649119804	0	No data	No data	0	-1	-1
ANO4	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	1	0	0	0	0	0.9162300000000002	No data	-0.5775161491977495	0	0	No data	No data	-0.05235500000000002	0.5	0.5
PLEKHA3	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.5666649999999998	No data	-0.2626588872681809	0	0	No data	No data	0	-1	-1
CCDC120	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.05172499999999971	No data	-0.43269431131485725	-0.12511711754295884	0	No data	No data	0	0.5	0
DUSP15	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	1	0	0	1	0	0.44681	No data	0.6124192540112523	0	0	No data	No data	0	1	0
CHD3	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.8200000000000003	No data	-0.943738278808085	0	0	No data	No data	-0.19499999999999992	-1	-1
RRS1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.534245	No data	-0.22744321733694517	0	-1	No data	No data	No data	-1	-1
NAA16	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.4097200000000001	No data	0.057824546780579356	0	0	No data	No data	-0.2650475	0.5	-1
PDE6B	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	1	0	0	1	1	0	0.6721299999999999	No data	0.33413211085642835	-0.8646435954320016	0	No data	No data	-0.29449749999999997	1	0
UBE2A	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	1	0	0	0	0	1	No data	-0.4491560741821212	-0.8099090839752293	0	No data	No data	-0.8848675	-1	-1
C2orf74	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0	No data	0.24453011043967487	-0.6707509911864475	No data	No data	No data	No data	-1	-1
TAT	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	No data	No data	0	0	1	0.6035249999999998	No data	-0.36174202958949786	-0.7975543046410596	0	No data	No data	0	1	0.5
ZNF142	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	0	0	0	0	0	0.18123999999999968	No data	-0.1473223588247552	0	0	No data	No data	0	-1	-1
GALNT12	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	1	0	0	0	0	0.2512900000000002	No data	0.038862262971452344	-0.3497268004554002	0	No data	No data	0	0.5	0
DBN1	0.04670011043795892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3840906779310222	No data	1	0	0	0	0	0.4820149999999998	No data	-0.8065221921233591	-0.8965439138862704	0	No data	No data	0	-1	-1
SHISA7	0.04666315245249045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38378671253221636	No data	0	0	0	0	0	0.6468400000000003	No data	-0.5296936861846218	-0.2902944010587294	0	No data	No data	0	1	0.5
PPFIA3	0.046227048223962494	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38019992082630777	No data	0	0	0	0	0	0.9036850000000001	No data	-0.9648885184413419	-0.28070510410296706	0	No data	No data	-0.07454000000000001	0.5	0
SIPA1L1	0.046227048223962494	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38019992082630777	No data	1	0	0	0	0	0.7896799999999999	No data	-0.9260262554698896	-0.30860394494374027	0	No data	No data	0	-1	-1
LEMD3	0.04616791544721296	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37971357618821855	No data	0	0	0	0	0	0.22063500000000005	No data	-0.8206918107939154	-0.866087120453492	0	No data	No data	0	-1	-1
DEFB1	0.04616791544721296	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37971357618821855	No data	0	1	0	0	0	No data	No data	0.7447384871848302	-0.6181917261861025	0	No data	No data	No data	0.75	0
ADGRL3	0.04583529357799672	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3769778875989662	No data	1	0	0	0	0	0.8152949999999997	No data	-0.9049802042092102	-0.28649232490722487	0	-1	No data	0	0.5	0
KCNJ6	0.045768769204153466	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37643074988111574	No data	0	0	1	1	0	0.9645400000000002	No data	-0.4851010627214003	-0.8387568911763462	0	No data	No data	-0.26123000000000013	0.5	0.5
NOX3	0.04558397927681112	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3749109228870867	No data	0	0	0	1	0	0.031689999999999684	No data	0.17274432173369458	-0.31602199213295684	0	No data	No data	0	No data	No data
RUNDC3B	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	No data	0	0	0	0	0	0.7368400000000002	No data	-0.34684309231089805	-0.05905544609812324	0	-1	No data	0	0.5	0
TAFA1	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	No data	0	1	0	0	0	0.9624049999999997	No data	-0.21358616378412165	-0.3071175573362314	0	No data	No data	0	0.5	0.5
CDK2AP2	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	No data	0	0	0	0	0	0.9206350000000001	No data	-0.3976870181287768	-0.05905544609812324	0	No data	No data	0	-1	-1
ILK	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	No data	0	0	1	1	1	0.9778750000000003	No data	-0.24202958949781206	-0.7026126816665392	0	No data	No data	0	-1	-1
FNDC4	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	No data	0	0	0	0	0	0.7222200000000001	No data	-0.6036674307147323	-0.19817485481354008	0	No data	No data	0	0.5	0
MIR128-2	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.5512941723678829	No data	No data	No data	-0.2559525000000001	No data	No data
PTPRU	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	No data	1	0	0	0	0	0.7667149999999999	No data	-0.7054594707230673	-0.101334915822818	0	No data	No data	0	-1	0
KCND3	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	1	1	0	1	1	0	0.9694650000000002	No data	-0.785684517607835	-0.23767649866384855	0	No data	No data	-0.33587750000000016	0.5	0
MACROD2	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	No data	0	0	0	1	0	0	No data	-0.5814753073556991	-0.2299108817756393	0	No data	No data	0	-1	0
ZNF334	0.04550267170878049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37424219900971395	No data	0	0	0	0	0	0	No data	0.2038966451344031	-0.101334915822818	0	No data	No data	0	-1	0
GNAO1	0.045399189349468766	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37339109589305763	No data	1	0	0	1	0	0.6186450000000001	No data	-0.8094394665555324	-0.9492989975580052	0	No data	No data	-0.30791	0.5	0
TCF20	0.045239340829136034	0.07441528050045815	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.625	No data	-0.9823921650343822	-0.6913008906627185	0	No data	No data	0	-1	0
RAB11FIP4	0.04519961622793903	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37174968273950626	No data	0	0	0	0	0	0.6232349999999997	No data	-0.7780787664096687	-0.15555833574473904	0	No data	No data	0	0.5	0
SELENOH	0.04518537548868097	0.07432651161316525	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.8819545738695562	No data	0	No data	No data	No data	-1	-1
PTCHD1	0.04513309185409579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37120254502165584	No data	1	0	0	0	0	0.90428	No data	-0.7797457803709106	-0.3208280130658017	0	No data	No data	0	0.5	0.5
CHRNB2	0.045007434703502984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3701690626657161	1	1	0	1	1	1	0.36255000000000026	No data	-0.1115857470306314	-0.8696237317165048	0	-1	No data	-0.06872500000000006	0.75	0.5
NPAS4	0.045007434703502984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3701690626657161	No data	0	0	0	0	0	0.6446399999999997	No data	-0.730256303396541	-0.7840782534259768	0	No data	No data	0	0.75	0.5
DCAF4L1	0.04405986533815086	0.07247513287902001	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.26317982913106897	No data	0	No data	No data	-0.41919250000000013	1	0.5
RFTN2	0.04400685827404853	0.07238794028356248	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.08460095853302774	0	0	No data	No data	0	0.5	0
TRANK1	0.04354851154375793	0.07163399471592335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.04681500000000014	No data	-0.29839549906230467	-0.20287257367183953	0	No data	No data	0	0.5	0
TXNL4B	0.04162174259447616	0.06846460609989752	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8657699999999998	No data	0.6544071681600334	No data	-1	No data	No data	0	-1	-1
BORCS7	0.0409551064789164	0.06736804030954971	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7641500000000001	No data	0.9100854344655136	-0.6753934996608287	0	No data	No data	No data	-1	-1
USF1	0.04086814033103432	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33612493799946525	No data	0	0	0	0	0	0.9193550000000001	No data	-0.3951864971869139	-0.2024885471391505	0	-1	No data	0	-1	-1
C2CD4A	0.03999486559306911	0.06578851696639983	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.6465930402167117	No data	0	No data	No data	-0.4850950000000001	0.5	0.5
TMCO5A	0.03999486559306911	0.06578851696639983	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.1598249635340696	-0.022060910089015118	0	No data	No data	0	1	1
CTNND1	0.03777538105634109	0.0621376334358274	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.87087	No data	-0.9050843925817879	0	0	No data	No data	0	-1	-1
PLEKHO1	0.03743638810705151	0.06158001577503216	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.49877499999999986	No data	-0.5206292977703688	0	0	No data	No data	0	0.5	-1
FAAH	0.03741996028682606	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	0	0	1	1	0	0.1968899999999998	1	0.17722442175453224	-0.3149027894336745	0	-1	No data	0	-1	-1
TMEM219	0.03712115382885744	0.061061479324119435	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.1875	No data	0.5913732027505731	-0.6329395645295255	0	No data	No data	0	-1	-1
NQO1	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.75	0	0	1	1	1	0.3248199999999997	No data	0.6200250052094187	-0.271811335505274	0	-1	No data	0	0.5	0
ABAT	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.5600000000000002	No data	-0.4151906647218171	-0.022060910089015118	0	No data	No data	0	0.5	-1
MARS2	0.035536791410970436	0.05845532345224801	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.2917349999999999	No data	-0.04823921650343821	-0.6753283309990029	-1	No data	No data	0	-1	0
WBP2NL	0.0341600429713158	0.0561906768097955	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6834757241091893	No data	0	-1	No data	0	1	0.5
RIMS1	0.03397177787589308	0.05588099502337778	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.5094549999999998	No data	-0.7775578245467806	-0.7842479793465573	0	No data	No data	0	1	0.5
DHODH	0.032350743569578094	0.05321451667965256	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.3797449999999998	1	-0.1638883100645968	-0.6192584199503304	0	No data	No data	0	1	-1
PHETA2	0.03211800835754082	0.05283168492815778	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.8175661596165869	No data	0	No data	No data	0	-1	0
TMEM258	0.0320943361872801	0.05279274600558022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	1	No data	0.831527401541988	-0.45846988132528854	-1	No data	No data	No data	-1	-1
NTN4	0.03167094032506403	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26048145980997933	No data	No data	No data	0	1	0	0	0	0.4904449999999997	No data	-0.697853719524901	-0.42344515444042996	0	No data	No data	0	0.5	0
TSSK6	0.031492880857842014	0.051803397659023295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.8534799999999997	No data	-0.4455094811419046	0	0	No data	No data	0	1	0.5
ZNF592	0.030444200632539272	0.050078398317942543	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.38042500000000035	No data	-0.9551989997916233	-0.022060910089015118	0	No data	No data	0	-1	-1
SLC45A1	0.029809703747379006	0.04903469912117045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5454549999999998	No data	-0.20129193581996252	No data	0	No data	No data	0	0.5	0
SLC25A3	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4182850000000002	No data	-0.35173994582204626	-0.5651406987027208	-1	No data	No data	0	-1	-1
GRIFIN	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	No data	No data	No data	No data	No data	No data	0	No data	No data
LFNG	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4459099999999999	No data	-0.27068139195665764	-0.9256161425237819	0	No data	No data	0	0.5	-1
IQCE	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	No data	No data	0.666284642633882	-0.2501727676136492	0	No data	No data	0	-1	-1
