symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
EPHB2	0.0778931772276107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6406418093443348	No data	No data	1	1	0	1	1	0	0.9746450000000003	No data	-0.9072723484059179	-0.3224084968162297	0	-1	No data	-0.3128799999999998	0.5	0
CHUK	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	1	1	0	0.7651000000000003	0	-0.7784955198999792	-0.9040113555559139	0	-1	No data	0	-1	-1
TPH2	0.03182183952831692	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2617225484655116	No data	No data	1	No data	No data	1	1	0	0.6632649999999998	No data	-0.07397374453011041	-0.9431351724049769	0	No data	No data	-0.1224499999999999	No data	No data
MYD88	0.007186274952202535	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05910438310112983	No data	No data	No data	0	0	0	0	0	0.08783999999999992	No data	-0.3117316107522401	-0.8762281824050694	0	-1	-1	No data	-1	0
VCP	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	1	1	1	-0.9603042300479266	-0.8950556329089856	-1	No data	No data	0	-1	-1
KLF6	0.017935588210848997	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14751340351000952	No data	No data	No data	0	0	0	0	0	0.7526499999999998	No data	-0.8212127526568035	-0.767065491280931	0	No data	No data	0	0.5	-1
MT-CYB	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0	No data	No data	No data	No data	No data	No data	No data	0.5	-1
NDUFB5	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	0.4098770577203583	-0.7970603619816965	0	No data	No data	No data	-1	-1
MMP7	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	0	1	1	1	0	0	No data	0.629506147113982	-0.8786019913576393	0	-1	No data	0	0.5	0
GABRA6	0.5951776016800169	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9790219610822355	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.5695349999999998	No data	0.5229214419670765	No data	0	-1	No data	-0.27704249999999997	1	1
ERAL1	0.008017829625243115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06594360457426057	No data	No data	No data	0	0	0	0	0	0	No data	0.14346738903938316	-0.5716940165100484	0	No data	No data	0	-1	-1
HLA-C	0.0031106304435962405	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.025583754399489053	No data	No data	No data	1	0	0	0	0	0	No data	0.1346113773702855	-0.6731233513695991	0	-1	No data	-0.6379774999999999	0.5	0
HTR2A	0.3453887782996837	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.557788913559634	No data	No data	No data	No data	No data	No data	0.20698800604194262	No data	No data	1	1	0	1	1	0	0.5753700000000002	1	-0.4718691394040425	-0.17439265309339924	0	-1	No data	0	1	0.5
SP5	0.006447115242833132	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05302507512501362	No data	No data	No data	0	0	0	0	0	0.8743699999999996	No data	-0.3824755157324442	-0.19968429659618592	0	No data	No data	0	0.5	0
ATXN7L1	0.03418613655833492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2811679938953748	No data	0	0	0	0	0	0.46574000000000026	No data	-0.8612210877266098	-0.12511711754295884	0	No data	No data	0	-1	-1
GNAQ	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	1	1	0	No data	No data	-0.7544280058345488	-0.6976533123628239	0	No data	-1	-0.7562674999999999	-1	-1
SLAMF7	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	0	0	0	0	No data	-0.24848926859762455	0	0	No data	No data	0	0.5	0
CCK	0.02325540171175188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19126684980523626	No data	No data	No data	0	1	0	0	0	0	No data	0.9275890810585539	0	0	-1	No data	No data	0.75	0.5
ATP1A3	0.04053302561217563	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06338596430321215	No data	0.31752225559254965	1	1	0	1	1	0	0.9457050000000002	No data	-0.9959366534694728	-0.9198259104060588	0	-1	No data	-0.6767025	0.75	0
HRH1	0.38809030046637705	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6376191618698992	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	1	0	1	1	0	0	0	0.2993331944155033	-0.8126625175112107	0	-1	No data	0	-1	0
NR3C2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	1	1	0	0.5426850000000002	1	-0.6892060846009586	-0.8904089704606596	0	-1	No data	0	-1	-1
GH1	0.016962984131789233	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13951410422396548	No data	No data	No data	0	1	0	0	0	0	No data	0.002708897687018208	-0.9000861059140658	0	No data	No data	-0.8271899999999999	1	0
CP	0.008768064159509701	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0721139987804271	No data	No data	No data	0	1	0	0	1	0.1314549999999997	No data	-0.3236090852260888	-0.918983193745192	0	No data	No data	0	1	0
MALAT1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.24707193638044772	No data	No data	No data	No data	No data	No data
PTX3	0.03405177174065938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2800628942836803	No data	No data	No data	1	1	0	0	0	0.0944899999999997	No data	0.3501771202333819	-0.09998075787576027	0	No data	No data	0	0.5	0
SUN1	0.03683971991497107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3029927095296319	No data	0	0	0	0	0	0	No data	-0.42269222754740576	-0.731156742478139	0	No data	No data	0	-1	-1
CMA1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	0	1	1	1	0	0	1	0.8961241925401124	0	0	No data	No data	0	0.5	0
GABRA4	0.5985038203721792	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9790219610822355	No data	No data	No data	No data	No data	No data	0.1094275435700918	No data	No data	1	1	0	1	1	0	0.52166	No data	-0.6210668889351949	No data	0	-1	No data	0	0.75	0.5
PIAS4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.44117499999999976	No data	-0.9677016045009377	-0.2968774632995319	0	No data	No data	0	-1	-1
GSR	0.0029361066233284643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024148362238461615	No data	No data	1	0	0	1	1	1	0.05172499999999971	0	-0.002917274432173378	-0.5076406198771355	0	-1	No data	0	-1	-1
TRPM3	0.030644329617606526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2520379765098179	No data	No data	No data	0	0	0	0	0	0.8720199999999998	No data	-0.5555324025838717	-0.6628296517729345	0	No data	No data	0	1	0.5
GCK	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.75	0	0	1	1	1	0.7957000000000001	1	-0.5698062096270056	-0.9223646780730063	0	No data	No data	0	0.5	0
SGCG	0.003675266332697868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	No data	1	0	0	0	0	0.1752600000000001	No data	0.16941029381121075	-0.8656844471861302	0	No data	No data	0	0.75	0
RICTOR	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	1	1	0	0.7716650000000002	No data	-0.9375911648260055	-0.43957067362037694	0	No data	No data	No data	-1	-1
RELN	0.05015794062281729	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	0.40645071040650965	No data	0	1	0	0	0	0.76156	No data	-0.9145655344863514	-0.9283389807342968	0	No data	No data	No data	1	0.5
AGER	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.75	1	1	1	1	1	0	No data	0.4943738278808085	-0.8670442313580745	0	No data	No data	0	1	0
TPP1	0.047720561481171674	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.39248350033138263	No data	0	0	0	0	1	0.4138550000000002	No data	-0.1576370077099396	-0.7161769195643577	0	No data	No data	No data	-1	-1
F8	0.009424286294459896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07751117669548169	No data	No data	1	0	1	0	1	0	0	No data	-0.9846843092310898	-0.39200627018009526	0	No data	No data	0	0.5	-1
S1PR5	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	0	0.2462299999999999	No data	0.15451135653261105	0	0	No data	No data	0	0.5	0
TPO	0.008561933300195591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0704186507233461	No data	No data	1	0	0	1	1	0	0	No data	0.24202958949781195	-0.8133443197287307	0	-1	No data	0	1	0
TRH	0.02130484136758262	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17522423153492958	No data	No data	No data	0	1	0	0	0	0	No data	0.35715774119608246	-0.8348967843292745	0	No data	No data	No data	0.75	0.5
NDUFB2	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.14285500000000012	No data	0.8746613877891227	No data	0	No data	No data	No data	-1	-1
HLA-DRB1	0.01796568738050634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14776095775282455	No data	No data	0.75	1	0	0	1	0	0	No data	0.2992290060429257	0	0	-1	No data	-0.718045	0.5	0
HSF4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.32927000000000034	No data	0.2432798499687434	-0.561725499300317	0	No data	No data	0	-1	0
PLAUR	0.02381736841301412	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1958888125637446	No data	No data	No data	1	0	0	1	0	0	No data	-0.08689310272973538	-0.8050844780892271	0	-1	No data	0	1	-1
DMD	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	0	0	0	0.553595	No data	-0.9382162950614712	-0.9734745440667799	0	No data	No data	0	-1	0
GIPR	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	1	1	0	0	No data	0.7968326734736404	-0.19191867970797666	0	-1	No data	0	0.5	0
MT1B	0.0029361066233284643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024148362238461615	No data	No data	No data	No data	No data	0	0	0	No data	No data	0.905084392581788	No data	-1	No data	No data	-0.6721299999999999	1	0.5
PCSK9	0.020768334611865325	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1708116671622652	No data	No data	1	0	1	1	1	1	0	No data	0.48978953948739323	-0.744774696897267	0	No data	No data	0	1	0.5
CALCR	0.012274920393522867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10095655987282905	No data	No data	1	0	0	1	1	0	0	No data	0.021566993123567357	-0.5334310964091995	0	No data	No data	0	0.5	0.5
PPP4R1	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	1	0	0	0	0	0.3526299999999999	No data	-0.8349656178370494	0	0	No data	No data	0	-1	-1
CHI3L1	0.033426444634816366	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27491981625325534	No data	No data	No data	0	1	0	0	1	0	No data	0.016565951239841725	0	0	No data	No data	0	0.5	0
GRIK1	0.597527039650969	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9791455539985368	No data	No data	No data	No data	No data	No data	0.07482108291605027	No data	No data	1	1	0	1	1	1	0.8735500000000002	0	-0.23275682433840383	0	0	No data	No data	-0.35721750000000013	0.75	0.5
TPSD1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	1	1	0	No data	No data	0.8693477807876642	0	0	No data	No data	-0.5661149999999999	0.5	0
MTR	0.011437880536067046	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09407222484041826	No data	No data	No data	0	0	1	1	0	0.5573099999999996	No data	-0.34871848301729524	-0.43428573990479	0	-1	No data	0	-1	-1
CSF2	0.004322031078396096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03554706469367951	No data	No data	0.75	0	1	0	0	0	0	No data	-0.4920816836841009	-0.9076898439333353	0	No data	No data	No data	0.5	1
GPRC6A	0.016314511608337978	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13418066392122943	No data	No data	No data	1	0	0	0	0	0.006479999999999819	No data	0.4534277974578038	-0.815074121661353	0	No data	No data	0	No data	No data
NF2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	1	0.9243699999999997	No data	-0.9865596999374869	-0.8028404998999569	0	No data	-1	0	-1	-1
DAO	0.06403110111978809	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5266314963096721	No data	No data	No data	0	0	1	1	1	0.0201749999999997	0	0.7528651802458846	-0.2990712457542502	0	No data	No data	0	0.75	0.5
SIX6	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.898375	No data	-0.3819545738695561	-0.31066579587790105	0	No data	No data	-0.57317	1	0.5
THRB	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	1	1	1	0.08893500000000003	0	-0.8588247551573245	-0.8814080579051964	0	No data	No data	-0.045552499999999975	-1	0
ABCA2	0.03229388770234924	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26560496547651724	No data	0	0	0	0	0	0.6654350000000001	No data	-0.9240466763909148	-0.6961067021398062	0	No data	No data	0	1	-1
MT-TL1	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.7710574060800957	No data	No data	No data	No data	No data	No data
CALM1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	0	1	1	0	1	No data	-0.7193165242758908	-0.9211953853290047	0	No data	No data	-1	-1	-1
HBQ1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0	No data	0.9373827880808501	0	0	No data	No data	-0.04929500000000005	0.75	0.5
TOP6BL	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0	No data	0.06397166076265881	0	0	No data	No data	No data	-1	-1
CCDC102B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	No data	No data	0.4456136695144821	No data	0	No data	No data	0	0.5	0
CACNA1S	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	1	1	0	1	1	0	0.5488500000000002	No data	-0.46978537195249015	-0.8930280087452391	0	-1	No data	-0.15109500000000012	0.75	0.5
NDUFS4	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.4	No data	0.3012085851219004	-0.9208843900438202	0	No data	No data	0	-1	-1
CENPE	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0	No data	-0.7451552406751407	-0.6891598773629914	-1	No data	No data	0	0.5	0.5
IFNB1	0.022618573722907542	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18602918137861393	No data	No data	0.75	0	1	0	0	0	0	No data	No data	-0.2904340402382352	0	No data	No data	0	No data	No data
SRRM3	0.03139950445401226	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25824900282541663	No data	1	0	No data	No data	No data	0.45635499999999996	No data	-0.4637424463429881	-0.5967149419796486	No data	No data	No data	No data	0.75	0.5
SARDH	0.008685126585090491	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07143186871936547	No data	No data	No data	0	0	0	0	0	0.41721	No data	-0.03615336528443425	-0.07755271410267717	0	No data	No data	0	0.75	0
HMGCR	0.1251696726169675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1654922726831635	No data	No data	No data	No data	No data	No data	0.8080466850052042	No data	No data	1	0	0	1	1	1	0.6734250000000003	1	-0.8118357991248177	-0.30744733073070546	-1	-1	No data	No data	0.5	-1
SRI	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	1	0.7979799999999997	No data	0.5857470306313814	0	0	No data	No data	-0.02777750000000001	0.5	-1
PAX6	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.9885300000000001	No data	-0.923734111273182	-0.9738478493171634	0	-1	No data	0	0.75	0.5
PTGS2	0.6306593456448698	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9969821860636556	No data	No data	No data	No data	No data	No data	0.8080909920377578	No data	No data	1	0	0	1	1	0	0.3377499999999998	0	-0.8072515107314024	-0.9747515556027039	0	-1	No data	-0.027317500000000015	0.5	0
NFKB1	0.01982950478161212	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16309014824973778	No data	No data	0.75	0	0	1	1	0	0.3550049999999999	No data	-0.9505105230256303	-0.9126578339030039	0	-1	No data	0	-1	-1
TMEM87B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.4144150000000003	No data	0.14961450302146284	0	0	No data	No data	0	-1	-1
BCL2	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	1	0	0	1	1	0	0.5188299999999998	1	-0.24369660345905397	-0.9497681429128482	0	-1	No data	0	-1	-1
NPPA	0.00727866991587371	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05986429659814436	No data	No data	No data	0	1	0	1	0	0.006624999999999659	No data	0.7833923734111272	-0.9310320862304611	0	No data	No data	0	1	0
TNFSF11	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	1	1	1	1	0	0.1798099999999998	No data	-0.0709522817253595	-0.6685123132198373	0	No data	No data	0	0.5	0.5
GNB1	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	1	0	1	1	0	1	No data	-0.9457178578870598	-0.8875239464253254	0	No data	No data	-0.7720600000000001	1	-1
TTR	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	1	0	1	1	1	1	0.08163499999999999	No data	-0.18097520316732651	-0.2716150181121571	0	-1	No data	0	1	0
ISG20	0.021416193245027124	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17614005845044342	No data	No data	No data	0	0	0	0	0	0	No data	0.7500520941862887	No data	0	No data	No data	0	0.5	0
HSPA4	0.023653110699820915	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19453785523571876	No data	No data	No data	0	0	0	0	0	0.7976199999999999	No data	-0.8331944155032298	-0.2789307274590172	0	No data	No data	-0.11904749999999993	-1	-1
EIF2AK3	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	1	1	0	0.37723999999999974	1	-0.5658470514690561	-0.892412101245259	0	No data	No data	0	0.5	0
HSPG2	0.018725379304024892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.154009135394944	No data	No data	No data	0	1	0	0	0	0.30197999999999964	No data	-0.6136695144821838	-0.976778655519587	0	-1	No data	0	-1	0
EXD3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	No data	No data	0.11200250052094196	No data	0	No data	No data	0	-1	0
ATP12A	0.012204533852317097	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10037765729475355	No data	No data	No data	1	0	0	1	0	0.3310850000000002	No data	-0.12023338195457389	-0.17389382006412213	0	No data	No data	-0.10009750000000003	0.75	0.5
DGKG	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	1	0	0.4816699999999997	No data	-0.11366951448218376	No data	0	No data	No data	-0.06763499999999993	0.5	0
MT-ND6	0.25981463784334535	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	0	0	0	0	0	No data	No data	-0.26266227824436966	No data	No data	No data	No data	0.5	-1
