symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
EI24	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9117649999999997	No data	-0.6043967493227755	No data	No data	No data	No data	No data	0.5	-1
PON2	0.02786758371580378	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22920029570213593	No data	No data	No data	0	0	0	0	0	0.4067799999999998	No data	0.14742654719733284	-0.6644857653010241	0	No data	No data	-0.15254249999999986	0.5	-1
SUB1	0.24023328293785196	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3799567485072632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3041752053436873	No data	No data	No data	0	0	0	0	0	0.6850400000000001	No data	-0.6101271098145447	No data	0	No data	No data	No data	-1	-1
RASA3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.7422049999999999	No data	-0.24661387789122735	-0.9374534661874945	0	No data	No data	-0.010792499999999983	-1	0
FXYD2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	0	0	0	No data	0.3477807876640966	0	0	No data	No data	0	1	0
SERPINB1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.6068972702646385	-0.6350471970727406	0	No data	No data	0	0.5	-1
OR4C15	0.1847899273423509	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.08228000000000009	No data	0.9880183371535736	No data	0	No data	No data	-0.07436749999999996	No data	No data
LSM14A	0.24702820148196214	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4063426338202676	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6652250000000002	No data	-0.43436132527609916	0	0	No data	No data	0	-1	-1
FUT1	0.09371084438581019	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7707361162978761	No data	No data	No data	0	0	0	0	0	0	No data	0.48906022087934997	0	0	No data	No data	0	0.5	0
LAMTOR1	0.023006680392843325	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18922121138811948	No data	No data	No data	1	0	0	0	0	0.9689450000000001	No data	-0.4266513857053553	0	0	No data	No data	No data	-1	-1
AGTRAP	0.02587058982792912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21277577916406737	No data	No data	No data	0	0	0	0	0	0	No data	0.05313607001458642	-0.8351380455103832	0	No data	No data	No data	-1	-1
GC	0.026388852807306983	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2170382954028725	No data	No data	No data	0	1	0	1	1	0	No data	0.21473223588247548	-0.26625668253940943	0	No data	No data	0	1	0.5
BLVRB	0.01801735208814011	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14818588035780483	No data	No data	No data	1	0	1	1	1	0.0291249999999998	No data	0.7959991664930193	-0.39200627018009526	0	No data	No data	No data	0.5	-1
THPO	0.01655913855950647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13619262771817445	No data	No data	No data	0	1	0	1	0	0	No data	-0.2565117732861013	-0.2211261475106191	0	No data	No data	No data	1	0
POLD1	0.7066271780293459	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6517524759394587	No data	No data	No data	0.9907968187504121	No data	No data	No data	No data	No data	No data	0.38759011783124336	No data	No data	1	0	0	0	1	0	0.4715449999999997	No data	-0.46103354865597	-0.8628579091476765	-1	No data	-1	0	-1	0
HIF1AN	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	1	0.8567349999999998	No data	-0.4270681391956658	-0.9338051509532408	0	No data	No data	0	0.5	-1
TMEM245	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.5733800000000002	No data	-0.38476765992915196	No data	0	No data	No data	No data	-1	-1
BLOC1S3	0.01150365089810044	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09461316109740497	No data	No data	No data	0	0	0	0	0	0.38119000000000014	No data	0.9390498020420921	-0.06219015864159655	0	No data	No data	No data	-1	-1
SLC2A5	0.02974871380336335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23793904809520838	0.02693131350757283	No data	No data	1	0	0	0	0	0.14171499999999995	No data	0.33923734111273185	-0.07376168018736001	0	No data	No data	0	0.5	0
CHRDL1	0.03894382369098812	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32029816423174146	No data	No data	No data	0	1	0	0	0	0.4213949999999997	No data	-0.4677016045009377	-0.5830037746614042	0	No data	No data	0	0.5	0
UBA52	0.02218738485331457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1824828166337533	No data	No data	No data	1	0	0	0	0	1	No data	-0.2971452385913732	No data	-1	No data	No data	-0.31640499999999994	-1	-1
ZNF436	0.006473977907492485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05324601034300956	No data	No data	No data	0	0	0	0	0	0.5531900000000001	No data	-0.04021671181496145	No data	0	No data	No data	0	-1	-1
PABPC3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0	No data	0.7297353615336528	No data	0	No data	No data	-0.8217125	1	1
SMN1	0.004818179462566952	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.039627696783056096	No data	No data	1	0	0	1	1	0	0.09864000000000032	0	0.9572827672431756	-0.934711499620231	No data	No data	No data	-1	-1	-1
SMIM19	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.29906500000000025	No data	0.18243384038341315	No data	0	No data	No data	No data	-1	-1
SH3GL3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.3227649999999997	No data	-0.1324234215461555	No data	0	No data	No data	-0.2651299999999999	0.5	0.5
ICAM3	0.027446437263876397	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22573652602981512	No data	No data	0.5	0	0	0	0	0	No data	No data	0.9467597416128359	No data	0	No data	No data	0	0.5	0
FKBP3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	0	0.7098199999999999	No data	0.12325484475932491	No data	0	No data	No data	0	0.5	-1
RNF4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.5789450000000003	No data	-0.5105230256303397	-0.7542702607390217	0	No data	No data	No data	-1	-1
MAP3K1	0.36843775027265524	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6037090559615403	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04686133231589579	No data	No data	0.5	0	0	1	1	0	0.48412500000000025	No data	-0.8717441133569493	-0.9387443342753399	0	No data	No data	0	-1	-1
PHF1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.6208100000000002	No data	-0.8841425296936862	No data	0	No data	No data	0	-1	-1
NT5C1A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7146749999999997	No data	0.06511773286101263	No data	0	No data	No data	-0.02173999999999996	0.75	0.5
MAGI1	0.014981625466396253	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12321818145465398	No data	No data	No data	0	0	0	0	1	0.6409050000000001	No data	-0.7111898312148364	No data	0	No data	No data	0	-1	0
KMT2D	0.5122675939016029	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7066136496906206	0.5231058760792766	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2363028835662953	No data	No data	No data	1	0	0	0	0	0.45006500000000005	No data	-0.977495311523234	-0.8211678113268428	0	No data	No data	0	-1	-1
EGFL7	0.028835030906783413	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23715718154161344	No data	No data	0.5	0	1	0	0	0	0	No data	0.9463429881225256	-0.8205136691901999	0	No data	No data	0	-1	-1
HADHA	0.004784005896751974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.039346632178752144	No data	No data	No data	0	0	0	0	0	0.32503499999999974	No data	-0.35361533652844346	-0.9091503229495786	0	No data	No data	0	0.5	-1
IFNA2	0.04757878815109277	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3913174685179271	No data	No data	0.5	0	1	0	0	1	0	No data	No data	No data	0	No data	No data	-0.6542549999999998	No data	No data
PPM1G	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.6978000000000002	No data	-0.7155657428630965	-0.022060910089015118	0	No data	No data	0	0.5	-1
SPDL1	0.015891933751442176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13070512148649852	No data	No data	No data	0	0	0	0	0	0	No data	0.22108772660971043	No data	-1	No data	No data	0	0.5	-1
MFN2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.7490099999999998	No data	-0.7824546780579287	-0.7600574815432798	-1	No data	No data	-0.04227249999999998	0.5	-1
LGALS1	0.11011150897261626	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9056253557576911	No data	No data	0.5	0	1	1	1	1	0.40740499999999996	No data	0.6471139820795999	-0.30345274996420674	0	No data	No data	0	-1	-1
F2RL1	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	1	0	1	1	0	0.1813600000000001	No data	0.4771827464055012	-0.8870855917677206	0	No data	No data	0	0.5	0
KLKB1	0.03590057643978895	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29526861100664425	No data	No data	1	0	1	1	1	0	0	No data	0.11929568660137524	-0.4818501433450717	0	No data	No data	0	1	0
WDR7	0.013120084841306912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10790771657606274	No data	No data	No data	0	0	0	0	0	0.7516800000000003	No data	-0.9092519274848927	No data	-1	No data	No data	0	-1	-1
TRIM21	0.02588757732524325	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21291549487990924	No data	No data	No data	0	0	0	0	0	0	No data	0.26286726401333604	-0.6456685971681261	0	No data	No data	0	-1	-1
DCC	0.2966979352415941	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4366323377897037	No data	No data	No data	No data	No data	No data	0.3960539448125416	No data	No data	No data	0.08579220239893062	No data	No data	No data	0	0	0	0	0	0.8237749999999998	No data	-0.7819337361950407	-0.8189821205550432	0	No data	No data	0	0.5	0.5
SHOC2	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	0	0	0.9226799999999997	No data	-0.9508230881433632	-0.022060910089015118	0	No data	No data	0	-1	-1
CCR2	0.03870922287840052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31836866161804533	No data	No data	0.75	1	0	1	1	0	0	1	0.08251719108147526	-0.9655250522119624	0	No data	No data	-0.29861000000000004	0.5	0
POLH	0.012044184249148094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09905884268790217	No data	No data	No data	0	0	1	1	0	0	No data	-0.09304021671181495	0	0	No data	No data	0	-1	-1
RNF213	0.2572943085565372	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4232296004205904	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.3112106688893519	-0.5466434306981666	0	No data	No data	No data	-1	-1
LIMK1	0.037697145177839585	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31004470678192675	No data	No data	No data	0	0	1	1	0	0.7604349999999996	1	-0.8556991039799958	-0.27542017038737987	0	No data	No data	0	1	-1
COL6A1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	1	0	0	0	0.48930000000000007	No data	-0.8538237132735986	-0.2235853950738398	0	No data	No data	0	0.5	0
ACP3	0.023598547305648906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19408909203449282	No data	No data	1	1	1	1	1	0	0.015545000000000187	No data	0.5409460304230047	-0.17502486490565072	0	No data	No data	0	1	0
KRT10	0.010163446003829301	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08359048467159791	No data	No data	No data	0	1	0	0	0	0.07534500000000008	No data	-0.352365076057512	-0.4679160452484535	0	No data	No data	0	1	-1
AR	0.4271653634364359	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6696948779523016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6591941781925253	No data	No data	1	0	0	1	1	1	0.2826099999999997	1	-0.7693269431131485	-0.7351407931821569	0	-1	-1	0	0.5	0
CBLN1	0.003490476405355517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02870784322054877	No data	No data	No data	0	1	0	0	0	0.9481850000000002	No data	0.08762242133777876	-0.22578539780377826	0	No data	No data	-0.46891250000000007	1	0
PRKCQ	0.13405688376906388	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08274613634158175	No data	No data	0.3960539448125416	No data	No data	No data	0.08099495790512827	No data	No data	1	0	0	1	1	0	0.7379600000000004	No data	-0.6379454052927693	-0.8218496443611364	0	-1	No data	-0.050992500000000086	0.75	0
PINK1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.07057000000000002	No data	0.27776620129193574	-0.7128416553501071	0	No data	No data	0	0.5	-1
NT5C3B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	0	0	0.4833350000000003	No data	0.5825171910814753	No data	0	No data	No data	0	-1	0
PLCB3	0.02949206175955622	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24256101085371673	No data	No data	No data	0	0	0	0	0	0.6110199999999999	No data	-0.7382788080850178	-0.5228612289780257	0	No data	No data	0	0.5	-1
CHST15	0.004251091816113357	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03496361619459509	No data	No data	0	0	0	0	0	0.6256700000000002	No data	-0.1327359866638883	0	0	No data	No data	No data	-1	-1
BNC1	0.007961366036332952	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06547921299275168	No data	No data	No data	0	0	0	0	0	0.3259549999999997	No data	-0.7204625963742446	-0.19107062098198568	0	No data	No data	0	0.5	0.5
HNRNPK	0.018785320798597054	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.154502131430082	No data	No data	No data	0	0	0	0	0	1	No data	-0.9815586580537612	No data	-1	No data	No data	0	-1	-1
GLRX	0.01728807513009358	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14218785425917946	No data	No data	1	0	0	0	0	0.4811300000000003	No data	0.9612419254011253	0	0	No data	No data	No data	0.5	-1
TLR8	0.10510494750731428	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33462863562651385	No data	No data	No data	0.09864764505118429	0.0289330937568698	No data	0.5	0	0	1	1	0	0	1	-0.5145863721608668	-0.24998917146582422	0	No data	No data	0	0.5	0.5
PIK3C3	0.04945327503321846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40673441144539507	No data	No data	No data	0	0	1	1	0	0.8985349999999996	1	-0.3012085851219004	No data	0	No data	No data	0	-1	-1
HOXA9	0.28864148862536587	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4559480982087158	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3769046627296762	No data	No data	No data	0	0	0	0	0	0.90809	No data	0.6963950823088143	0	0	No data	No data	0	0.5	0
GPM6A	0.010702210541589562	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07646473809203805	0.04622752140930261	No data	No data	1	0	0	0	0	0.9460450000000001	No data	-0.8667430714732236	No data	0	No data	No data	0	1	0
PCDHGA9	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.20600999999999986	No data	-0.09335278182954787	No data	0	No data	No data	-0.5118024999999999	-1	0
IFNAR1	0.5398374789258239	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8657304175778848	No data	No data	No data	No data	No data	No data	0.44522487441751074	No data	No data	1	1	0	0	1	0	0	No data	0.3584080016670139	-0.9421125290407228	0	No data	No data	0	-1	-1
DHFR	0.6209723158210346	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9799778226396719	No data	No data	No data	No data	No data	No data	0.8294896906376827	No data	No data	1	0	0	1	1	1	0.46524	0	-0.032090018753907046	-0.8860725421928369	-1	-1	No data	-0.7860949999999999	-1	-1
FNTA	0.14348543620135254	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	0.3960539448125416	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6042200000000001	No data	-0.6975411544071681	0	-1	No data	No data	0	-1	-1
H3P36	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RMDN2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0	No data	0.654511356532611	No data	0	No data	No data	0	0.5	-1
CRACDL	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.8330902271306522	-0.17077894484562928	0	No data	No data	0	0.5	0
B9D1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7058799999999998	No data	0.05355282350489676	-0.9439186736776902	0	No data	No data	0	0.5	-1
NBN	0.7158169624498542	No data	No data	0.9046925074034333	0.793687430215172	No data	No data	No data	No data	No data	0.6205960225618631	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27010030878725605	No data	0.2523520740885839	No data	0	0	0	0	0	0	No data	0.1270056261721193	-0.8739462317716958	0	No data	No data	No data	-1	-1
SAMD11	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.43133986247134826	-0.0927733232035674	0	No data	No data	0	-1	0
ALYREF	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	No data	No data	No data	0.6780299999999997	No data	-0.6786830589706189	No data	-1	No data	No data	0	0.5	-1
NKX2-1	0.2794148383833756	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.44488713508550437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.294581144395858	No data	No data	No data	0	0	0	0	0	0.5511200000000003	No data	-0.3948739320691811	-0.8760282377061281	0	No data	No data	0	0.75	0.5
SLC6A4	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	0	0	1	1	0	0.6269849999999998	1	-0.591373202750573	-0.9473682708582948	0	-1	No data	0	0.75	0.5
HPCAL1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.92228	No data	-0.6062721400291727	-0.7102526350367557	0	No data	No data	-0.8575125	1	-1
RAB42	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.9647843300687644	No data	0	No data	No data	0	1	0
OR2C3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	No data	No data	0.5668889351948323	No data	0	No data	No data	0	No data	No data
MIR17HG	0.004434958256216422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	No data	No data	No data	0	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TRPV1	0.10342399649299754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1649687767185535	No data	No data	No data	No data	No data	No data	0.10311688415155115	No data	No data	1	1	0	1	1	0	0.3444600000000001	0	0.213481975411544	-0.9136042126561694	0	-1	No data	0	0.5	-1
IGFBP5	0.005954342103253529	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04897220314093614	No data	No data	No data	0	1	0	1	0	0.7610300000000002	No data	-0.7688060012502604	No data	0	No data	No data	0	0.5	0
LRRFIP1	0.37027281691223557	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0	No data	-0.2914148780996041	0	0	No data	No data	0	-1	-1
ASAP2	0.008020498813082502	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06596555763084097	No data	No data	No data	1	0	0	0	0	0.71173	No data	-0.8640341737862054	No data	0	No data	No data	0	0.5	0
GPC3	0.3523789922812513	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.565713381110814	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2784660792393231	No data	No data	0.5	1	0	0	0	0	0.6982750000000003	No data	-0.930297978745572	-0.9547930749734013	0	No data	-1	0	1	0
DNAJB1	0.18927108308040289	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3039653988058105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14742321842081813	No data	No data	No data	0	0	0	0	0	0.77941	No data	-0.07105647009793703	No data	0	No data	No data	-0.1617650000000001	-1	-1
AASS	0.005420504535375625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044581591824852204	No data	No data	No data	0	0	0	0	0	0.3736499999999999	No data	-0.12617211919149818	0	0	No data	No data	No data	0.5	0
